Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,2.140000104904175,2.1500000953674316,2.130000114440918,2.140000104904175,0.8125394582748413,176800
2009-08-04,2.140000104904175,2.1500000953674316,2.130000114440918,2.130000114440918,0.8087424635887146,198000
2009-08-05,2.140000104904175,2.1700000762939453,2.130000114440918,2.1600000858306885,0.8201332092285156,535800
2009-08-06,2.119999885559082,2.1600000858306885,2.119999885559082,2.1600000858306885,0.8201332092285156,453800
2009-08-07,2.1700000762939453,2.1700000762939453,2.1500000953674316,2.1700000762939453,0.8239299058914185,245800
2009-08-10,2.1600000858306885,2.180000066757202,2.1500000953674316,2.1500000953674316,0.8163363337516785,487800
2009-08-11,2.140000104904175,2.140000104904175,2.130000114440918,2.130000114440918,0.8087424635887146,611600
2009-08-13,2.140000104904175,2.1500000953674316,2.130000114440918,2.140000104904175,0.8125394582748413,266200
2009-08-14,2.140000104904175,2.1500000953674316,2.119999885559082,2.140000104904175,0.8125394582748413,1136800
2009-08-17,2.0899999141693115,2.0999999046325684,2.049999952316284,2.059999942779541,0.7821642160415649,3030000
2009-08-18,2.049999952316284,2.0799999237060547,2.049999952316284,2.059999942779541,0.7821642160415649,428200
2009-08-19,2.059999942779541,2.0899999141693115,2.059999942779541,2.059999942779541,0.7821642160415649,566400
2009-08-20,2.0899999141693115,2.0899999141693115,2.069999933242798,2.069999933242798,0.7859609127044678,330000
2009-08-21,2.069999933242798,2.069999933242798,2.049999952316284,2.069999933242798,0.7859609127044678,663600
2009-08-24,2.0799999237060547,2.0899999141693115,2.0799999237060547,2.0799999237060547,0.7897579073905945,278400
2009-08-25,2.069999933242798,2.109999895095825,2.069999933242798,2.0899999141693115,0.7935547232627869,367200
2009-08-26,2.0999999046325684,2.109999895095825,2.0899999141693115,2.109999895095825,0.8011487722396851,555600
2009-08-27,2.109999895095825,2.119999885559082,2.0999999046325684,2.109999895095825,0.8011487722396851,509200
2009-08-28,2.130000114440918,2.130000114440918,2.0999999046325684,2.109999895095825,0.8011487722396851,415400
2009-08-31,2.109999895095825,2.119999885559082,2.0999999046325684,2.119999885559082,0.8049454689025879,118400
2009-09-01,2.119999885559082,2.130000114440918,2.119999885559082,2.119999885559082,0.8049454689025879,264200
2009-09-02,2.130000114440918,2.140000104904175,2.0999999046325684,2.140000104904175,0.8125394582748413,386800
2009-09-03,2.119999885559082,2.190000057220459,2.119999885559082,2.190000057220459,0.831524133682251,1479600
2009-09-04,2.200000047683716,2.200000047683716,2.1700000762939453,2.1700000762939453,0.8239299058914185,567200
2009-09-07,2.1600000858306885,2.190000057220459,2.1600000858306885,2.180000066757202,0.8277271389961243,470000
2009-09-08,2.190000057220459,2.190000057220459,2.1600000858306885,2.1600000858306885,0.8201332092285156,243400
2009-09-09,2.1600000858306885,2.1700000762939453,2.140000104904175,2.1600000858306885,0.8201332092285156,248800
2009-09-10,2.190000057220459,2.190000057220459,2.1600000858306885,2.1600000858306885,0.8201332092285156,469400
2009-09-11,2.180000066757202,2.180000066757202,2.1500000953674316,2.1700000762939453,0.8239299058914185,231200
2009-09-14,2.1600000858306885,2.180000066757202,2.1500000953674316,2.1600000858306885,0.8201332092285156,310200
2009-09-15,2.190000057220459,2.190000057220459,2.1500000953674316,2.180000066757202,0.8277271389961243,264600
2009-09-16,2.180000066757202,2.180000066757202,2.1700000762939453,2.1700000762939453,0.8239299058914185,364400
2009-09-17,2.180000066757202,2.190000057220459,2.180000066757202,2.180000066757202,0.8277271389961243,590800
2009-09-18,2.190000057220459,2.200000047683716,2.1700000762939453,2.200000047683716,0.8353209495544434,531200
2009-09-21,2.200000047683716,2.25,2.200000047683716,2.2300000190734863,0.8467116951942444,653000
2009-09-22,2.25,2.25,2.2300000190734863,2.25,0.8543053269386292,1555400
2009-09-23,2.25,2.299999952316284,2.25,2.2699999809265137,0.8618992567062378,1177800
2009-09-24,2.2799999713897705,2.299999952316284,2.259999990463257,2.2899999618530273,0.8694930672645569,807400
2009-09-25,2.2899999618530273,2.319999933242798,2.2699999809265137,2.2899999618530273,0.8694930672645569,705600
2009-09-28,2.319999933242798,2.319999933242798,2.2799999713897705,2.2799999713897705,0.8656961917877197,772400
2009-09-29,2.450000047683716,2.450000047683716,2.319999933242798,2.3299999237060547,0.8846806883811951,434800
2009-09-30,2.3499999046325684,2.4000000953674316,2.309999942779541,2.359999895095825,0.8960716128349304,334800
2009-10-01,2.359999895095825,2.4100000858306885,2.359999895095825,2.4000000953674316,0.9112589955329895,571800
2009-10-02,2.4100000858306885,2.4200000762939453,2.390000104904175,2.390000104904175,0.9074621796607971,751600
2009-10-05,2.4000000953674316,2.4800000190734863,2.4000000953674316,2.4600000381469727,0.9340406656265259,758000
2009-10-06,2.4600000381469727,2.575000047683716,2.450000047683716,2.549999952316284,0.9682127237319946,1316200
2009-10-07,2.549999952316284,2.549999952316284,2.490000009536743,2.5,0.9492284059524536,759600
2009-10-08,2.549999952316284,2.549999952316284,2.490000009536743,2.5,0.9492284059524536,565600
2009-10-09,2.5250000953674316,2.549999952316284,2.490000009536743,2.490000009536743,0.9454313516616821,589000
2009-10-12,2.5,2.5250000953674316,2.4600000381469727,2.5250000953674316,0.9587205052375793,743000
2009-10-13,2.5250000953674316,2.549999952316284,2.5,2.5,0.9492284059524536,505200
2009-10-14,2.490000009536743,2.549999952316284,2.380000114440918,2.4700000286102295,0.9378376007080078,1603400
2009-10-15,2.5250000953674316,2.5250000953674316,2.299999952316284,2.3499999046325684,0.8922744393348694,1367800
2009-10-16,2.3299999237060547,2.4700000286102295,2.3299999237060547,2.4100000858306885,0.9150561690330505,625800
2009-10-19,2.450000047683716,2.4700000286102295,2.4100000858306885,2.4700000286102295,0.9378376007080078,392200
2009-10-20,2.490000009536743,2.490000009536743,2.4600000381469727,2.4600000381469727,0.9340406656265259,346000
2009-10-21,2.4700000286102295,2.4700000286102295,2.440000057220459,2.4600000381469727,0.9340406656265259,150600
2009-10-22,2.4800000190734863,2.4800000190734863,2.430000066757202,2.440000057220459,0.9264466762542725,320200
2009-10-26,2.4700000286102295,2.4700000286102295,2.440000057220459,2.440000057220459,0.9264466762542725,219400
2009-10-27,2.430000066757202,2.450000047683716,2.430000066757202,2.450000047683716,0.9302437901496887,418200
2009-10-28,2.450000047683716,2.450000047683716,2.440000057220459,2.450000047683716,0.9302437901496887,340000
2009-10-29,2.450000047683716,2.450000047683716,2.4200000762939453,2.450000047683716,0.9302437901496887,106600
2009-10-30,2.450000047683716,2.4700000286102295,2.430000066757202,2.450000047683716,0.9302437901496887,545400
2009-11-02,2.4100000858306885,2.4700000286102295,2.4100000858306885,2.450000047683716,0.9302437901496887,96200
2009-11-03,2.450000047683716,2.4700000286102295,2.4200000762939453,2.450000047683716,0.9302437901496887,557400
2009-11-04,2.450000047683716,2.4600000381469727,2.430000066757202,2.440000057220459,0.9264466762542725,245800
2009-11-05,2.450000047683716,2.450000047683716,2.440000057220459,2.440000057220459,0.9264466762542725,260000
2009-11-06,2.450000047683716,2.4600000381469727,2.440000057220459,2.4600000381469727,0.9340406656265259,366800
2009-11-09,2.4600000381469727,2.5,2.4600000381469727,2.5,0.9492284059524536,933400
2009-11-10,2.5,2.5,2.4800000190734863,2.490000009536743,0.9454313516616821,446600
2009-11-11,2.490000009536743,2.5,2.4800000190734863,2.5,0.9492284059524536,198600
2009-11-12,2.4800000190734863,2.5,2.450000047683716,2.4800000190734863,0.941634476184845,1176600
2009-11-13,2.4800000190734863,2.490000009536743,2.450000047683716,2.4800000190734863,0.941634476184845,182400
2009-11-16,2.4800000190734863,2.4800000190734863,2.450000047683716,2.4700000286102295,0.9378376007080078,416200
2009-11-17,2.4800000190734863,2.4800000190734863,2.450000047683716,2.4700000286102295,0.9378376007080078,176600
2009-11-18,2.4800000190734863,2.4800000190734863,2.450000047683716,2.4700000286102295,0.9378376007080078,401200
2009-11-19,2.450000047683716,2.4700000286102295,2.440000057220459,2.450000047683716,0.9302437901496887,464600
2009-11-20,2.440000057220459,2.4600000381469727,2.440000057220459,2.450000047683716,0.9302437901496887,323400
2009-11-23,2.4600000381469727,2.4600000381469727,2.430000066757202,2.440000057220459,0.9264466762542725,282800
2009-11-24,2.450000047683716,2.450000047683716,2.430000066757202,2.440000057220459,0.9264466762542725,400600
2009-11-25,2.440000057220459,2.4600000381469727,2.440000057220459,2.450000047683716,0.9302437901496887,364200
2009-11-26,2.450000047683716,2.4700000286102295,2.440000057220459,2.450000047683716,0.9302437901496887,677200
2009-11-27,2.450000047683716,2.4600000381469727,2.430000066757202,2.4600000381469727,0.9340406656265259,845200
2009-11-30,2.4700000286102295,2.4800000190734863,2.4600000381469727,2.4800000190734863,0.941634476184845,708400
2009-12-01,2.490000009536743,2.5,2.4800000190734863,2.490000009536743,0.9454313516616821,429400
2009-12-02,2.5,2.5,2.4700000286102295,2.4700000286102295,0.9378376007080078,447000
2009-12-03,2.490000009536743,2.5,2.4700000286102295,2.4800000190734863,0.941634476184845,367400
2009-12-04,2.4800000190734863,2.5,2.4800000190734863,2.490000009536743,0.9454313516616821,576400
2009-12-08,2.490000009536743,2.5,2.4800000190734863,2.490000009536743,0.9454313516616821,90000
2009-12-09,2.5,2.5250000953674316,2.4700000286102295,2.490000009536743,0.9454313516616821,469800
2009-12-11,2.5,2.5,2.490000009536743,2.5,0.9492284059524536,170000
2009-12-14,2.5,2.549999952316284,2.5,2.549999952316284,0.9682127237319946,781600
2009-12-15,2.549999952316284,2.549999952316284,2.5250000953674316,2.5250000953674316,0.9587205052375793,531600
2009-12-16,2.549999952316284,2.549999952316284,2.5250000953674316,2.5250000953674316,0.9587205052375793,294200
2009-12-17,2.549999952316284,2.549999952316284,2.5250000953674316,2.549999952316284,0.9682127237319946,149400
2009-12-18,2.549999952316284,2.549999952316284,2.5250000953674316,2.549999952316284,0.9682127237319946,486000
2009-12-21,2.549999952316284,2.575000047683716,2.5250000953674316,2.549999952316284,0.9682127237319946,382600
2009-12-22,2.549999952316284,2.5999999046325684,2.549999952316284,2.549999952316284,0.9682127237319946,512800
2009-12-23,2.575000047683716,2.5999999046325684,2.549999952316284,2.549999952316284,0.9682127237319946,561800
2009-12-24,2.575000047683716,2.5999999046325684,2.575000047683716,2.575000047683716,0.9777050614356995,656600
2009-12-25,2.5999999046325684,2.6500000953674316,2.5999999046325684,2.625,0.9966895580291748,2187200
2009-12-28,2.6500000953674316,2.6500000953674316,2.625,2.625,0.9966895580291748,515400
2009-12-29,2.625,2.6500000953674316,2.5999999046325684,2.625,0.9966895580291748,1018000
2009-12-30,2.6500000953674316,2.674999952316284,2.625,2.625,0.9966895580291748,765400
2010-01-04,2.625,2.6500000953674316,2.5999999046325684,2.625,0.9966895580291748,933200
2010-01-05,2.6500000953674316,2.674999952316284,2.625,2.674999952316284,1.0156739950180054,1058400
2010-01-06,2.674999952316284,2.700000047683716,2.625,2.625,0.9966895580291748,864600
2010-01-07,2.6500000953674316,2.700000047683716,2.6500000953674316,2.674999952316284,1.0156739950180054,1083400
2010-01-08,2.700000047683716,2.7249999046325684,2.674999952316284,2.7249999046325684,1.0346587896347046,699600
2010-01-11,2.7249999046325684,2.7249999046325684,2.674999952316284,2.700000047683716,1.025166630744934,895800
2010-01-12,2.7249999046325684,2.75,2.700000047683716,2.7249999046325684,1.0346587896347046,1553400
2010-01-13,2.7249999046325684,2.7249999046325684,2.674999952316284,2.674999952316284,1.0156739950180054,601600
2010-01-14,2.700000047683716,2.7249999046325684,2.674999952316284,2.674999952316284,1.0156739950180054,842600
2010-01-15,2.700000047683716,2.700000047683716,2.6500000953674316,2.674999952316284,1.0156739950180054,1089400
2010-01-18,2.700000047683716,2.75,2.6500000953674316,2.6500000953674316,1.0061819553375244,3533600
2010-01-19,2.700000047683716,2.700000047683716,2.6500000953674316,2.674999952316284,1.0156739950180054,1150200
2010-01-20,2.674999952316284,2.674999952316284,2.625,2.6500000953674316,1.0061819553375244,1117000
