Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.37472915649414,1101
2022-11-11,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.37472915649414,401
2022-11-14,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.37472915649414,2500
2022-11-15,22.5,22.700000762939453,22.5,22.600000381469727,19.289379119873047,1475
2022-11-16,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.37472915649414,5031
2022-11-18,22.799999237060547,22.899999618530273,22.799999237060547,22.899999618530273,19.54543113708496,2500
2022-11-21,22.799999237060547,24.299999237060547,22.700000762939453,22.899999618530273,19.54543113708496,14969
2022-11-22,23.0,23.0,22.600000381469727,22.700000762939453,19.37472915649414,12600
2022-11-23,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.460079193115234,3300
2022-11-24,22.799999237060547,22.899999618530273,22.600000381469727,22.799999237060547,19.460079193115234,39910
2022-11-25,22.799999237060547,22.899999618530273,22.600000381469727,22.799999237060547,19.460079193115234,16918
2022-11-28,22.799999237060547,23.0,22.799999237060547,23.0,19.63078498840332,3730
2022-11-29,22.799999237060547,22.899999618530273,22.700000762939453,22.899999618530273,19.910749435424805,33583
2022-11-30,22.700000762939453,22.700000762939453,22.600000381469727,22.600000381469727,19.64990997314453,17900
2022-12-01,22.700000762939453,22.799999237060547,22.600000381469727,22.799999237060547,19.823802947998047,2200
2022-12-02,22.600000381469727,22.899999618530273,22.600000381469727,22.899999618530273,19.910749435424805,1100
2022-12-06,22.600000381469727,22.700000762939453,22.600000381469727,22.600000381469727,19.64990997314453,1530
2022-12-07,22.700000762939453,23.0,22.600000381469727,22.799999237060547,19.823802947998047,4500
2022-12-08,22.600000381469727,22.799999237060547,22.600000381469727,22.700000762939453,19.736858367919922,4500
2022-12-13,22.600000381469727,22.700000762939453,22.600000381469727,22.700000762939453,19.736858367919922,1500
2022-12-22,22.600000381469727,22.700000762939453,22.600000381469727,22.700000762939453,19.736858367919922,3210
2022-12-23,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,19.910749435424805,211
2022-12-26,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,19.910749435424805,8699
2022-12-27,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,19.910749435424805,350
2022-12-28,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,19.910749435424805,500
2022-12-29,23.0,23.0,22.799999237060547,22.799999237060547,19.823802947998047,1201
2022-12-30,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.823802947998047,100
2023-01-03,22.5,22.799999237060547,22.5,22.799999237060547,19.823802947998047,2100
2023-01-05,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,200
2023-01-06,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,501
2023-01-09,22.700000762939453,22.700000762939453,22.600000381469727,22.700000762939453,19.736858367919922,500
2023-01-10,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.823802947998047,100
2023-01-12,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,19.823802947998047,1002
2023-01-13,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,19.910749435424805,101
2023-01-16,22.899999618530273,22.899999618530273,22.600000381469727,22.899999618530273,19.910749435424805,411
2023-01-18,22.899999618530273,23.0,22.899999618530273,22.899999618530273,19.910749435424805,903
2023-01-24,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,15000
2023-01-25,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,35703
2023-01-27,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,8600
2023-01-30,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,707
2023-01-31,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,501
2023-02-01,22.700000762939453,22.700000762939453,22.600000381469727,22.700000762939453,19.736858367919922,2848
2023-02-02,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,4700
2023-02-06,22.700000762939453,22.799999237060547,22.600000381469727,22.600000381469727,19.64990997314453,25404
2023-02-07,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,9105
2023-02-08,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,2303
2023-02-09,22.700000762939453,22.700000762939453,22.600000381469727,22.600000381469727,19.64990997314453,14411
2023-02-10,22.600000381469727,22.700000762939453,22.600000381469727,22.600000381469727,19.64990997314453,16205
2023-02-15,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,110
2023-02-16,23.200000762939453,23.200000762939453,22.700000762939453,22.700000762939453,19.736858367919922,9205
2023-02-17,22.600000381469727,22.700000762939453,22.600000381469727,22.700000762939453,19.736858367919922,5305
2023-02-20,22.700000762939453,22.700000762939453,22.600000381469727,22.700000762939453,19.736858367919922,705
2023-02-21,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,1130
2023-02-22,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,3924
2023-02-23,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,9202
2023-02-24,22.700000762939453,22.700000762939453,22.600000381469727,22.700000762939453,19.736858367919922,5692
2023-02-27,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,6711
2023-02-28,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,19.736858367919922,10521
2023-03-01,22.600000381469727,22.700000762939453,22.600000381469727,22.700000762939453,19.736858367919922,20400
2023-03-02,22.700000762939453,22.700000762939453,22.600000381469727,22.600000381469727,20.022127151489258,8205
2023-03-03,22.299999237060547,22.600000381469727,22.299999237060547,22.600000381469727,20.022127151489258,5006
2023-03-07,22.600000381469727,22.700000762939453,22.600000381469727,22.600000381469727,20.022127151489258,1004
2023-03-08,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,20.022127151489258,100
2023-03-10,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,20.022127151489258,5085
