Date,Open,High,Low,Close,Adj Close,Volume
2020-10-09,8.701923370361328,8.846153259277344,5.57692289352417,5.817306995391846,5.750226974487305,902317936
2020-10-12,5.769229888916016,5.865384101867676,5.288461208343506,5.288461208343506,5.227478981018066,106230800
2020-10-14,5.384614944458008,6.105769157409668,5.336537837982178,6.105769157409668,6.03536319732666,199079920
2020-10-15,6.057692050933838,6.20192289352417,5.769229888916016,5.769229888916016,5.702704429626465,93840344
2020-10-16,5.913461208343506,5.961537837982178,5.625,5.673076152801514,5.607659339904785,28516280
2020-10-19,5.52884578704834,5.57692289352417,4.855769157409668,4.95192289352417,4.894821643829346,24050312
2020-10-20,4.730769157409668,5.288461208343506,4.634614944458008,5.288461208343506,5.227478981018066,29763136
2020-10-21,5.240384101867676,5.240384101867676,4.95192289352417,5.0,4.9423441886901855,8891168
2020-10-22,4.90384578704834,5.240384101867676,4.90384578704834,4.95192289352417,4.894821643829346,11195808
2020-10-26,5.0,5.240384101867676,4.90384578704834,5.192306995391846,5.1324334144592285,11624184
2020-10-27,5.192306995391846,5.52884578704834,5.192306995391846,5.480769157409668,5.417569637298584,18084976
2020-10-28,5.480769157409668,5.817306995391846,5.432692050933838,5.7211527824401855,5.655181884765625,24538072
2020-10-29,5.7211527824401855,6.009614944458008,5.7211527824401855,5.865384101867676,5.797749996185303,22662952
2020-10-30,5.865384101867676,5.961537837982178,5.673076152801514,5.865384101867676,5.797749996185303,10584184
2020-11-02,5.817306995391846,5.913461208343506,5.7211527824401855,5.769229888916016,5.702704429626465,7713264
2020-11-03,5.817306995391846,5.865384101867676,5.7211527824401855,5.817306995391846,5.750226974487305,9299992
2020-11-04,5.817306995391846,5.817306995391846,5.673076152801514,5.769229888916016,5.702704429626465,3783208
2020-11-05,5.769229888916016,5.769229888916016,5.57692289352417,5.57692289352417,5.512614727020264,11190920
2020-11-06,5.480769157409668,5.480769157409668,5.288461208343506,5.384614944458008,5.322524070739746,11422424
2020-11-09,5.336537837982178,5.769229888916016,5.240384101867676,5.769229888916016,5.702704429626465,16446248
2020-11-10,5.432692050933838,5.52884578704834,5.384614944458008,5.52884578704834,5.465091705322266,10818288
2020-11-11,5.52884578704834,5.817306995391846,5.52884578704834,5.817306995391846,5.750226974487305,12861992
2020-11-12,5.769229888916016,5.865384101867676,5.7211527824401855,5.769229888916016,5.702704429626465,7607704
2020-11-13,5.769229888916016,6.105769157409668,5.769229888916016,6.057692050933838,5.987840175628662,18635864
2020-11-16,6.105769157409668,6.586537837982178,6.105769157409668,6.586537837982178,6.5105881690979,42748472
2020-11-17,6.682692050933838,6.730769157409668,6.442306995391846,6.634614944458008,6.558110237121582,26411216
2020-11-18,6.586537837982178,6.875,6.538461208343506,6.82692289352417,6.7482008934021,18940688
2020-11-19,6.82692289352417,6.82692289352417,6.586537837982178,6.730769157409668,6.653156280517578,7450664
2020-11-20,6.682692050933838,6.730769157409668,6.538461208343506,6.634614944458008,6.558110237121582,6485024
2020-11-23,6.634614944458008,6.634614944458008,6.25,6.442306995391846,6.368020057678223,14667536
2020-11-24,6.394229888916016,6.394229888916016,5.913461208343506,6.009614944458008,5.940317630767822,19587568
2020-11-25,6.105769157409668,6.442306995391846,6.057692050933838,6.442306995391846,6.368020057678223,17464616
2020-11-26,6.442306995391846,6.490384101867676,6.298076152801514,6.394229888916016,6.320497512817383,7606560
2020-11-27,6.3461527824401855,6.442306995391846,6.298076152801514,6.3461527824401855,6.272974967956543,14892696
2020-11-30,6.394229888916016,6.394229888916016,6.20192289352417,6.20192289352417,6.130407810211182,14310920
2020-12-01,6.394229888916016,6.875,6.298076152801514,6.682692050933838,6.60563325881958,69908384
2020-12-02,6.77884578704834,6.923076152801514,6.538461208343506,6.538461208343506,6.4630656242370605,44589792
2020-12-03,6.682692050933838,6.923076152801514,6.586537837982178,6.77884578704834,6.70067834854126,59153640
2020-12-04,6.82692289352417,6.82692289352417,6.586537837982178,6.634614944458008,6.558110237121582,14277016
2020-12-08,6.442306995391846,6.538461208343506,6.25,6.3461527824401855,6.272974967956543,21064680
2020-12-09,6.3461527824401855,6.394229888916016,6.15384578704834,6.20192289352417,6.130407810211182,13621608
2020-12-14,6.105769157409668,6.105769157409668,5.673076152801514,5.817306995391846,5.750226974487305,20825272
2020-12-15,5.817306995391846,6.15384578704834,5.7211527824401855,6.15384578704834,6.082885265350342,9361456
2020-12-16,6.20192289352417,6.20192289352417,6.009614944458008,6.105769157409668,6.03536319732666,4753736
2020-12-17,6.105769157409668,6.105769157409668,5.913461208343506,5.961537837982178,5.892795085906982,13264888
2020-12-18,5.961537837982178,6.105769157409668,5.961537837982178,6.009614944458008,5.940317630767822,5117840
2020-12-21,5.7211527824401855,5.961537837982178,5.673076152801514,5.673076152801514,5.607659339904785,9724520
2020-12-22,5.769229888916016,5.817306995391846,5.52884578704834,5.7211527824401855,5.655181884765625,7944768
2020-12-23,5.7211527824401855,5.913461208343506,5.625,5.817306995391846,5.750226974487305,4531384
2020-12-24,5.769229888916016,5.961537837982178,5.769229888916016,5.961537837982178,5.892795085906982,4231760
2020-12-25,5.961537837982178,6.009614944458008,5.865384101867676,5.865384101867676,5.797749996185303,4072432
2020-12-28,5.865384101867676,5.913461208343506,5.7211527824401855,5.7211527824401855,5.655181884765625,4792840
2020-12-29,5.7211527824401855,5.769229888916016,5.625,5.769229888916016,5.702704429626465,3433248
2020-12-30,5.817306995391846,6.009614944458008,5.769229888916016,5.961537837982178,5.892795085906982,10442120
2021-01-04,5.865384101867676,6.20192289352417,5.817306995391846,6.15384578704834,6.082885265350342,11988808
2021-01-05,6.20192289352417,6.3461527824401855,6.105769157409668,6.3461527824401855,6.272974967956543,13211640
2021-01-06,6.442306995391846,6.634614944458008,6.3461527824401855,6.538461208343506,6.4630656242370605,25342408
2021-01-07,6.682692050933838,6.682692050933838,6.394229888916016,6.490384101867676,6.415543079376221,10080720
2021-01-08,6.538461208343506,6.586537837982178,6.298076152801514,6.3461527824401855,6.272974967956543,7890688
2021-01-11,6.394229888916016,6.490384101867676,6.25,6.3461527824401855,6.272974967956543,7198880
2021-01-12,6.3461527824401855,6.586537837982178,6.3461527824401855,6.586537837982178,6.5105881690979,12161760
2021-01-13,6.634614944458008,6.682692050933838,6.442306995391846,6.538461208343506,6.4630656242370605,8001240
2021-01-14,6.538461208343506,6.82692289352417,6.490384101867676,6.77884578704834,6.70067834854126,24287432
2021-01-15,6.77884578704834,7.115384101867676,6.634614944458008,7.115384101867676,7.0333356857299805,29419416
2021-01-18,6.875,7.45192289352417,6.82692289352417,7.45192289352417,7.365993976593018,37924744
2021-01-19,7.548076152801514,7.5961527824401855,7.355769157409668,7.40384578704834,7.318471431732178,21301800
2021-01-20,7.40384578704834,7.40384578704834,7.211537837982178,7.211537837982178,7.12838077545166,8519784
2021-01-21,7.307692050933838,7.355769157409668,6.9711527824401855,7.067306995391846,6.985813140869141,8234200
2021-01-22,7.211537837982178,7.40384578704834,7.163461208343506,7.307692050933838,7.223426342010498,10040888
2021-01-25,7.5,7.692306995391846,7.40384578704834,7.692306995391846,7.603606224060059,22206080
2021-01-26,7.644229888916016,7.692306995391846,7.548076152801514,7.644229888916016,7.5560832023620605,5929664
2021-01-27,7.692306995391846,7.788461208343506,7.5961527824401855,7.5961527824401855,7.508560657501221,13744640
2021-01-28,7.45192289352417,7.692306995391846,7.115384101867676,7.211537837982178,7.12838077545166,14933776
2021-01-29,7.307692050933838,7.40384578704834,7.163461208343506,7.40384578704834,7.318471431732178,11106056
2021-02-01,7.355769157409668,7.5961527824401855,7.307692050933838,7.5961527824401855,7.508560657501221,8013200
2021-02-02,7.788461208343506,7.980769157409668,7.644229888916016,7.836537837982178,7.74617338180542,25510264
2021-02-03,7.836537837982178,7.932692050933838,7.788461208343506,7.884614944458008,7.793696403503418,7575256
2021-02-04,7.884614944458008,8.125,7.884614944458008,7.884614944458008,7.793696403503418,14299168
2021-02-05,7.932692050933838,8.076923370361328,7.836537837982178,8.02884578704834,7.936264514923096,8564504
2021-02-08,7.932692050933838,8.02884578704834,7.692306995391846,7.788461208343506,7.6986517906188965,16012568
2021-02-09,7.836537837982178,7.884614944458008,7.5961527824401855,7.644229888916016,7.5560832023620605,11876800
2021-02-10,7.740384101867676,7.884614944458008,7.644229888916016,7.836537837982178,7.74617338180542,6492616
2021-02-11,7.836537837982178,7.836537837982178,7.40384578704834,7.5961527824401855,7.508560657501221,18188248
2021-02-15,7.548076152801514,7.644229888916016,7.5,7.5961527824401855,7.508560657501221,4501744
2021-02-16,7.5961527824401855,7.5961527824401855,7.5,7.548076152801514,7.461038589477539,3824184
2021-02-17,7.5,7.788461208343506,7.5,7.740384101867676,7.651128768920898,8067904
2021-02-18,7.740384101867676,7.788461208343506,7.644229888916016,7.644229888916016,7.5560832023620605,2637336
2021-02-19,7.692306995391846,7.788461208343506,7.5961527824401855,7.692306995391846,7.603606224060059,7029776
2021-02-22,7.740384101867676,7.932692050933838,7.692306995391846,7.836537837982178,7.74617338180542,14429584
2021-02-23,7.884614944458008,8.413460731506348,7.836537837982178,8.365384101867676,8.268921852111816,22166456
2021-02-24,8.461538314819336,8.65384578704834,8.221153259277344,8.55769157409668,8.459012031555176,17824248
2021-02-25,8.605769157409668,8.605769157409668,8.173075675964355,8.221153259277344,8.126354217529297,10311704
2021-03-01,7.932692050933838,8.02884578704834,7.644229888916016,8.221153259277344,8.126354217529297,10289760
2021-03-02,8.65384578704834,8.798075675964355,8.461538314819336,8.65384578704834,8.554057121276855,29020576
2021-03-03,8.798075675964355,9.471153259277344,8.65384578704834,9.27884578704834,9.17185115814209,29044496
2021-03-04,9.567307472229004,9.711538314819336,9.326923370361328,9.471153259277344,9.361940383911133,19539624
2021-03-05,9.27884578704834,9.567307472229004,9.27884578704834,9.375,9.266895294189453,7597096
2021-03-08,9.519229888916016,9.519229888916016,8.605769157409668,8.798075675964355,8.696624755859375,26119912
2021-03-09,8.846153259277344,9.086538314819336,8.798075675964355,9.038460731506348,8.934237480163574,9493328
2021-03-10,9.038460731506348,9.086538314819336,8.942307472229004,9.086538314819336,8.98176097869873,4828616
2021-03-11,9.18269157409668,9.18269157409668,8.798075675964355,8.894229888916016,8.791669845581055,8072376
2021-03-12,8.798075675964355,8.942307472229004,8.701923370361328,8.846153259277344,8.744147300720215,6049264
2021-03-15,8.894229888916016,9.038460731506348,8.894229888916016,8.942307472229004,8.839192390441895,4102488
2021-03-16,8.942307472229004,9.326923370361328,8.894229888916016,9.326923370361328,9.21937370300293,9543560
2021-03-17,9.375,9.471153259277344,9.134614944458008,9.27884578704834,9.17185115814209,10100168
2021-03-18,9.326923370361328,9.423075675964355,9.18269157409668,9.375,9.266895294189453,7384208
2021-03-19,9.423075675964355,10.192307472229004,9.18269157409668,10.0,9.884688377380371,26058864
2021-03-22,9.80769157409668,10.384614944458008,9.711538314819336,10.192307472229004,10.07477855682373,19080672
2021-03-23,10.288460731506348,10.384614944458008,10.0,10.288460731506348,10.16982364654541,7327216
2021-03-24,10.096153259277344,10.288460731506348,9.90384578704834,10.192307472229004,10.07477855682373,7226648
2021-03-25,10.096153259277344,10.192307472229004,9.615384101867676,9.80769157409668,9.694598197937012,6164080
2021-03-26,9.80769157409668,9.90384578704834,9.615384101867676,9.90384578704834,9.789643287658691,3587480
2021-03-29,9.80769157409668,9.90384578704834,9.711538314819336,9.90384578704834,9.789643287658691,3521336
2021-03-30,9.90384578704834,10.288460731506348,9.711538314819336,10.288460731506348,10.16982364654541,6527560
2021-03-31,10.096153259277344,10.288460731506348,9.80769157409668,9.90384578704834,9.789643287658691,3953352
2021-04-01,9.90384578704834,10.096153259277344,9.90384578704834,10.0,9.884688377380371,2404584
2021-04-02,10.096153259277344,10.096153259277344,9.711538314819336,9.80769157409668,9.694598197937012,5454488
2021-04-05,9.80769157409668,9.90384578704834,9.615384101867676,9.711538314819336,9.599553108215332,5506800
2021-04-07,9.27884578704834,9.471153259277344,8.701923370361328,8.846153259277344,8.744147300720215,32394440
2021-04-08,8.75,8.942307472229004,8.269229888916016,8.461538314819336,8.363966941833496,40412944
2021-04-09,8.55769157409668,8.798075675964355,8.55769157409668,8.75,8.649102210998535,27199120
2021-04-12,8.990384101867676,9.038460731506348,8.701923370361328,8.75,8.649102210998535,22991800
