Date,Open,High,Low,Close,Adj Close,Volume
2012-12-07,4.13469123840332,4.274510860443115,3.7951269149780273,3.7951269149780273,2.9992401599884033,547721372
2012-12-11,3.7551779747009277,3.815100908279419,3.615356922149658,3.6952550411224365,2.9203126430511475,155246781
2012-12-12,3.6952550411224365,3.7352030277252197,3.6353321075439453,3.715229034423828,2.936098098754883,90961244
2012-12-13,3.7352030277252197,3.7951269149780273,3.715229034423828,3.715229034423828,2.936098098754883,34875022
2012-12-14,3.7352030277252197,3.7352030277252197,3.6952550411224365,3.6952550411224365,2.9203126430511475,19186403
2012-12-17,3.6952550411224365,3.6952550411224365,3.6353321075439453,3.655306100845337,2.8887417316436768,9487466
2012-12-18,3.6752800941467285,3.6952550411224365,3.655306100845337,3.6952550411224365,2.9203126430511475,11051572
2012-12-19,3.6952550411224365,3.7751519680023193,3.6952550411224365,3.6952550411224365,2.9203126430511475,19248283
2012-12-20,3.6952550411224365,3.715229034423828,3.655306100845337,3.655306100845337,2.8887417316436768,5471316
2012-12-21,3.655306100845337,3.6752800941467285,3.6353321075439453,3.6353321075439453,2.8729565143585205,6126456
2012-12-24,3.6353321075439453,3.655306100845337,3.5953829288482666,3.6353321075439453,2.8729565143585205,5907675
2012-12-25,3.6353321075439453,3.6952550411224365,3.615356922149658,3.6752800941467285,2.904527425765991,5371287
2012-12-26,3.6752800941467285,3.7551779747009277,3.655306100845337,3.7352030277252197,2.951883554458618,7364343
2012-12-27,3.7352030277252197,3.894998073577881,3.6952550411224365,3.8750240802764893,3.062382221221924,22251934
2012-12-28,3.8550500869750977,3.8750240802764893,3.7751519680023193,3.8350749015808105,3.030810832977295,13878096
2013-01-02,3.7951269149780273,3.914973020553589,3.7951269149780273,3.914973020553589,3.0939536094665527,7384068
2013-01-03,3.914973020553589,4.014843940734863,3.8750240802764893,3.97489595413208,3.1413097381591797,20869361
2013-01-04,3.9948699474334717,3.9948699474334717,3.914973020553589,3.97489595413208,3.1413097381591797,5170530
2013-01-07,3.9948699474334717,3.9948699474334717,3.8750240802764893,3.914973020553589,3.0939536094665527,17345843
2013-01-08,3.914973020553589,3.9948699474334717,3.914973020553589,3.9349470138549805,3.109738349914551,18600352
2013-01-09,3.954921007156372,3.954921007156372,3.8550500869750977,3.8750240802764893,3.062382221221924,14760327
2013-01-10,3.894998073577881,3.894998073577881,3.815100908279419,3.815100908279419,3.0150256156921387,8793976
2013-01-11,3.8750240802764893,3.8750240802764893,3.7751519680023193,3.815100908279419,3.0150256156921387,3567975
2013-01-14,3.8350749015808105,3.97489595413208,3.8350749015808105,3.894998073577881,3.078167200088501,14781054
2013-01-15,3.894998073577881,3.914973020553589,3.8550500869750977,3.8550500869750977,3.0465970039367676,5934109
2013-01-16,3.8550500869750977,3.914973020553589,3.8350749015808105,3.8350749015808105,3.030810832977295,5645139
2013-01-17,3.8350749015808105,3.894998073577881,3.8350749015808105,3.8550500869750977,3.0465970039367676,6353847
2013-01-18,3.8550500869750977,3.894998073577881,3.8350749015808105,3.894998073577881,3.078167200088501,8457946
2013-01-21,3.914973020553589,3.9349470138549805,3.8550500869750977,3.914973020553589,3.0939536094665527,5802540
2013-01-22,3.894998073577881,3.914973020553589,3.8550500869750977,3.8550500869750977,3.0465970039367676,3072840
2013-01-23,3.8750240802764893,3.8750240802764893,3.815100908279419,3.815100908279419,3.0150256156921387,7193324
2013-01-24,3.8350749015808105,3.8750240802764893,3.8350749015808105,3.8350749015808105,3.030810832977295,2932160
2013-01-25,3.8350749015808105,3.9349470138549805,3.815100908279419,3.8750240802764893,3.062382221221924,15333963
2013-01-28,3.914973020553589,4.114716053009033,3.8750240802764893,4.074767112731934,3.2202365398406982,100389134
2013-01-29,4.13469123840332,4.1746392250061035,4.074767112731934,4.074767112731934,3.2202365398406982,65728987
2013-01-30,4.114716053009033,4.114716053009033,4.054792881011963,4.0947418212890625,3.2360222339630127,21086940
2013-01-31,4.0947418212890625,4.194613933563232,4.054792881011963,4.114716053009033,3.251807928085327,44350973
2013-02-01,4.154664993286133,4.194613933563232,4.114716053009033,4.13469123840332,3.2675936222076416,26799366
2013-02-04,4.1746392250061035,4.234561920166016,4.13469123840332,4.154664993286133,3.2833786010742188,22196163
2013-02-05,4.0947418212890625,4.194613933563232,4.0947418212890625,4.13469123840332,3.2675936222076416,10766406
2013-02-06,4.1746392250061035,4.1746392250061035,4.0947418212890625,4.154664993286133,3.2833786010742188,25774351
2013-02-07,4.154664993286133,4.154664993286133,4.0947418212890625,4.114716053009033,3.251807928085327,7081581
2013-02-08,4.0947418212890625,4.13469123840332,4.0947418212890625,4.13469123840332,3.2675936222076416,13037618
2013-02-11,4.154664993286133,4.254537105560303,4.114716053009033,4.114716053009033,3.251807928085327,42553568
