Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,42.581634521484375,44.1734733581543,36.01530838012695,36.413265228271484,35.22380828857422,851630492
2021-05-11,36.612247467041016,37.20918655395508,33.6275520324707,34.224491119384766,33.10653305053711,321541620
2021-05-12,33.826534271240234,35.617347717285156,32.03571701049805,32.03571701049805,30.989255905151367,231361021
2021-05-13,31.83673667907715,33.22959518432617,30.642858505249023,32.63265609741211,31.56669807434082,186419104
2021-05-14,32.831634521484375,33.03061294555664,31.83673667907715,32.23469543457031,31.18173599243164,69461264
2021-05-17,32.03571701049805,33.03061294555664,31.438777923583984,33.03061294555664,31.95165252685547,79092904
2021-05-18,33.6275520324707,34.42346954345703,33.42857360839844,34.224491119384766,33.10653305053711,79161630
2021-05-19,34.0255126953125,34.224491119384766,33.826534271240234,34.0255126953125,32.91405487060547,40707940
2021-05-20,34.224491119384766,34.62245178222656,32.43367385864258,33.826534271240234,32.72157669067383,100337921
2021-05-21,33.42857360839844,33.6275520324707,33.03061294555664,33.22959518432617,32.14413833618164,24665216
2021-05-24,33.42857360839844,33.42857360839844,32.831634521484375,33.03061294555664,31.95165252685547,10938935
2021-05-25,33.22959518432617,34.0255126953125,33.22959518432617,33.826534271240234,32.72157669067383,29773402
2021-05-27,33.826534271240234,34.42346954345703,33.42857360839844,34.0255126953125,32.91405487060547,26247916
2021-05-28,34.224491119384766,34.42346954345703,33.22959518432617,33.6275520324707,32.52909469604492,24694364
2021-05-31,33.6275520324707,34.224491119384766,33.42857360839844,34.224491119384766,33.10653305053711,16308957
2021-06-01,34.0255126953125,35.020408630371094,34.0255126953125,34.82143020629883,33.6839714050293,60752457
2021-06-02,35.219390869140625,35.617347717285156,34.62245178222656,34.62245178222656,33.491493225097656,41402232
2021-06-04,34.62245178222656,34.82143020629883,33.826534271240234,33.826534271240234,32.72157669067383,22249641
2021-06-07,33.826534271240234,34.0255126953125,33.22959518432617,33.22959518432617,32.14413833618164,29249103
2021-06-08,33.22959518432617,33.826534271240234,33.03061294555664,33.22959518432617,32.14413833618164,14868357
2021-06-09,33.42857360839844,34.62245178222656,33.22959518432617,34.62245178222656,33.491493225097656,32955136
2021-06-10,34.82143020629883,35.020408630371094,34.42346954345703,34.82143020629883,33.6839714050293,18321224
2021-06-11,35.020408630371094,36.413265228271484,34.82143020629883,36.21428680419922,35.031333923339844,99233787
2021-06-14,36.21428680419922,36.21428680419922,35.41836929321289,35.81632995605469,34.6463737487793,27903487
2021-06-15,35.617347717285156,35.81632995605469,34.224491119384766,34.82143020629883,33.6839714050293,30343436
2021-06-16,34.224491119384766,35.219390869140625,34.0255126953125,35.219390869140625,34.06893539428711,23501654
