Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,8.850000381469727,8.899999618530273,8.850000381469727,8.899999618530273,5.225668907165527,19300
2009-08-04,8.850000381469727,8.949999809265137,8.850000381469727,8.949999809265137,5.255027770996094,41800
2009-08-05,8.899999618530273,8.949999809265137,8.899999618530273,8.949999809265137,5.255027770996094,2600
2009-08-06,8.850000381469727,8.899999618530273,8.800000190734863,8.899999618530273,5.225668907165527,19500
2009-08-07,8.899999618530273,9.199999809265137,8.899999618530273,9.199999809265137,5.401815414428711,108500
2009-08-10,9.0,9.300000190734863,9.0,9.300000190734863,5.460530757904053,18800
2009-08-11,9.199999809265137,9.350000381469727,9.199999809265137,9.350000381469727,5.489889621734619,49100
2009-08-13,9.350000381469727,9.350000381469727,9.300000190734863,9.300000190734863,5.460530757904053,5900
2009-08-14,9.300000190734863,9.300000190734863,9.25,9.300000190734863,5.460530757904053,30000
2009-08-17,9.149999618530273,9.199999809265137,9.149999618530273,9.199999809265137,5.401815414428711,30400
2009-08-18,9.0,9.25,9.0,9.25,5.431174278259277,73000
2009-08-19,9.199999809265137,9.199999809265137,9.149999618530273,9.149999618530273,5.372458457946777,40100
2009-08-20,9.25,9.25,9.25,9.25,5.431174278259277,43000
2009-08-21,9.25,9.350000381469727,9.25,9.350000381469727,5.489889621734619,48900
2009-08-24,9.300000190734863,9.399999618530273,9.300000190734863,9.399999618530273,5.519247531890869,32900
2009-08-25,9.399999618530273,9.399999618530273,9.25,9.350000381469727,5.489889621734619,7500
2009-08-26,9.399999618530273,9.600000381469727,9.350000381469727,9.600000381469727,5.6366777420043945,43800
2009-08-27,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,5.666036605834961,28600
2009-08-28,9.649999618530273,9.75,9.649999618530273,9.75,5.724751949310303,8100
2009-08-31,9.75,9.75,9.699999809265137,9.699999809265137,5.695394515991211,24100
2009-09-01,9.75,9.800000190734863,9.699999809265137,9.800000190734863,5.754108905792236,17500
2009-09-02,9.850000381469727,9.899999618530273,9.850000381469727,9.850000381469727,5.783465385437012,4500
2009-09-03,9.899999618530273,10.300000190734863,9.850000381469727,10.300000190734863,6.047685146331787,30500
2009-09-04,10.0,10.300000190734863,10.0,10.300000190734863,6.047685146331787,22800
2009-09-07,10.100000381469727,10.399999618530273,10.100000381469727,10.300000190734863,6.047685146331787,17700
2009-09-08,10.300000190734863,10.300000190734863,9.800000190734863,9.899999618530273,5.812824726104736,69500
2009-09-09,9.899999618530273,10.0,9.850000381469727,10.0,5.871539115905762,8100
2009-09-10,10.0,10.5,10.0,10.5,6.165116310119629,8100
2009-09-11,10.399999618530273,10.399999618530273,10.300000190734863,10.300000190734863,6.047685146331787,13800
2009-09-14,10.199999809265137,10.300000190734863,10.199999809265137,10.300000190734863,6.047685146331787,27500
2009-09-15,10.300000190734863,10.300000190734863,10.199999809265137,10.199999809265137,5.988969802856445,1800
2009-09-16,10.199999809265137,10.5,10.199999809265137,10.5,6.165116310119629,48800
