Date,Open,High,Low,Close,Adj Close,Volume
2016-07-28,4.900000095367432,4.933332920074463,3.666666030883789,3.666666030883789,2.3831253051757812,435064350
2016-07-29,3.700000047683716,3.7666659355163574,3.3333330154418945,3.4666659832000732,2.25313663482666,88440600
2016-08-01,3.4666659832000732,3.5,3.240000009536743,3.2666659355163574,2.123148202896118,37443900
2016-08-02,3.2666659355163574,3.4000000953674316,3.22666597366333,3.22666597366333,2.0971503257751465,50364450
2016-08-03,3.240000009536743,3.2666659355163574,3.1600000858306885,3.173332929611206,2.0624866485595703,19034550
2016-08-04,3.200000047683716,3.240000009536743,3.0133330821990967,3.0399999618530273,1.975827932357788,18403200
2016-08-05,3.0933330059051514,3.0933330059051514,2.986665964126587,2.986665964126587,1.9411641359329224,12193650
2016-08-08,2.933332920074463,2.933332920074463,2.853332996368408,2.8933329582214355,1.880502700805664,5015100
2016-08-09,2.8933329582214355,3.0799999237060547,2.853332996368408,3.0133330821990967,1.9584957361221313,10963950
2016-08-10,3.0266659259796143,3.053333044052124,2.9600000381469727,3.0,1.949830412864685,2321850
2016-08-11,3.0,3.0266659259796143,2.9733328819274902,2.986665964126587,1.9411641359329224,1296450
2016-08-15,2.9466660022735596,3.0,2.9466660022735596,2.9733328819274902,1.9324980974197388,1326750
2016-08-16,2.9733328819274902,2.986665964126587,2.9200000762939453,2.9200000762939453,1.8978350162506104,2474850
2016-08-17,2.9200000762939453,2.933332920074463,2.8933329582214355,2.8933329582214355,1.880502700805664,563550
2016-08-18,2.8933329582214355,2.9066660404205322,2.866666078567505,2.866666078567505,1.863170862197876,1926150
2016-08-19,2.880000114440918,2.933332920074463,2.880000114440918,2.8933329582214355,1.880502700805664,1414500
2016-08-22,2.8933329582214355,2.9200000762939453,2.880000114440918,2.880000114440918,1.8718372583389282,1261800
2016-08-23,2.880000114440918,2.9200000762939453,2.866666078567505,2.8933329582214355,1.880502700805664,877500
2016-08-24,2.9066660404205322,2.9066660404205322,2.880000114440918,2.880000114440918,1.8718372583389282,1304400
