Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,6.800000190734863,6.800000190734863,6.650000095367432,6.75,3.1383912563323975,129500
2009-08-04,6.75,6.75,6.75,6.75,3.1383912563323975,200
2009-08-05,6.75,6.849999904632568,6.75,6.849999904632568,3.1848862171173096,15900
2009-08-06,6.800000190734863,6.800000190734863,6.75,6.800000190734863,3.161638021469116,11000
2009-08-07,6.75,6.75,6.650000095367432,6.650000095367432,3.0918962955474854,175900
2009-08-10,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,3.0918962955474854,140000
2009-08-11,6.650000095367432,6.699999809265137,6.650000095367432,6.650000095367432,3.0918962955474854,92900
2009-08-13,6.699999809265137,6.800000190734863,6.699999809265137,6.800000190734863,3.161638021469116,53600
2009-08-14,6.800000190734863,6.900000095367432,6.800000190734863,6.900000095367432,3.2081332206726074,115100
2009-08-17,6.900000095367432,6.900000095367432,6.849999904632568,6.849999904632568,3.1848862171173096,23000
2009-08-18,6.849999904632568,6.900000095367432,6.849999904632568,6.900000095367432,3.2081332206726074,49100
2009-08-19,6.900000095367432,6.949999809265137,6.900000095367432,6.949999809265137,3.2313804626464844,87500
2009-08-20,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,3.2313804626464844,63000
2009-08-21,6.949999809265137,7.0,6.949999809265137,6.949999809265137,3.2313804626464844,96100
2009-08-24,6.75,6.75,6.75,6.75,3.243971347808838,68300
2009-08-25,6.75,6.800000190734863,6.75,6.75,3.243971347808838,17000
2009-08-26,6.800000190734863,6.849999904632568,6.800000190734863,6.849999904632568,3.2920305728912354,55600
2009-08-27,6.900000095367432,7.0,6.900000095367432,6.949999809265137,3.340090036392212,55200
2009-08-28,7.0,7.099999904632568,7.0,7.099999904632568,3.412177801132202,57500
2009-08-31,7.150000095367432,7.150000095367432,7.099999904632568,7.099999904632568,3.412177801132202,42300
2009-09-01,7.099999904632568,7.199999809265137,7.099999904632568,7.199999809265137,3.4602363109588623,29500
2009-09-02,7.150000095367432,7.25,7.150000095367432,7.150000095367432,3.436206817626953,18900
2009-09-03,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,3.436206817626953,7200
2009-09-04,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,3.4602363109588623,14000
2009-09-07,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,3.4602363109588623,200
2009-09-08,7.25,7.25,7.199999809265137,7.25,3.4842662811279297,38700
2009-09-09,7.199999809265137,7.349999904632568,7.150000095367432,7.349999904632568,3.5323243141174316,15000
2009-09-10,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,3.5082955360412598,13100
2009-09-11,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,3.5082955360412598,10000
2009-09-14,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,3.5082955360412598,33100
2009-09-15,7.300000190734863,7.349999904632568,7.300000190734863,7.349999904632568,3.5323243141174316,66100
2009-09-16,7.349999904632568,7.449999809265137,7.349999904632568,7.449999809265137,3.5803840160369873,67800
2009-09-17,7.449999809265137,7.599999904632568,7.449999809265137,7.599999904632568,3.6524722576141357,24800
2009-09-18,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,3.6284422874450684,1100
2009-09-21,7.5,7.550000190734863,7.5,7.550000190734863,3.6284422874450684,6100
2009-09-22,7.550000190734863,7.550000190734863,7.300000190734863,7.5,3.6044135093688965,161000
2009-09-23,7.5,7.5,7.5,7.5,3.6044135093688965,25200
2009-09-24,7.550000190734863,7.550000190734863,7.5,7.5,3.6044135093688965,27000
2009-09-25,7.5,7.5,7.5,7.5,3.6044135093688965,12800
2009-09-28,7.5,7.5,7.5,7.5,3.6044135093688965,0
2009-09-29,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,3.5803840160369873,1000
2009-09-30,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,3.5803840160369873,0
2009-10-01,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,3.5803840160369873,0
2009-10-02,7.550000190734863,7.550000190734863,7.5,7.5,3.6044135093688965,11000
2009-10-05,7.449999809265137,7.5,7.449999809265137,7.449999809265137,3.5803840160369873,40600
2009-10-06,7.449999809265137,8.0,7.449999809265137,8.0,3.8447072505950928,62100
2009-10-07,9.0,9.0,9.0,9.0,4.325296401977539,0
2009-10-08,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,3.7005298137664795,1000
2009-10-09,7.900000095367432,8.25,7.699999809265137,7.800000190734863,3.7485899925231934,10600
2009-10-12,7.900000095367432,7.900000095367432,7.849999904632568,7.849999904632568,3.7726197242736816,19500
2009-10-13,7.75,8.0,7.599999904632568,7.75,3.724560260772705,188400
2009-10-14,7.800000190734863,7.849999904632568,7.75,7.75,3.724560260772705,55800
2009-10-15,7.75,7.75,7.5,7.550000190734863,3.6284422874450684,53500
2009-10-16,7.699999809265137,7.699999809265137,7.300000190734863,7.349999904632568,3.5323243141174316,388200
2009-10-19,7.349999904632568,7.400000095367432,7.199999809265137,7.349999904632568,3.5323243141174316,371100
2009-10-20,7.300000190734863,7.300000190734863,7.199999809265137,7.25,3.4842662811279297,437200
2009-10-21,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,3.5082955360412598,36000
2009-10-22,7.25,7.300000190734863,7.199999809265137,7.300000190734863,3.5082955360412598,66700
2009-10-26,7.300000190734863,7.400000095367432,7.300000190734863,7.349999904632568,3.5323243141174316,52400
2009-10-27,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,3.5323243141174316,0
2009-10-28,7.400000095367432,7.400000095367432,7.349999904632568,7.349999904632568,3.5323243141174316,4900
2009-10-29,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,3.5323243141174316,26000
2009-10-30,7.349999904632568,7.400000095367432,7.349999904632568,7.349999904632568,3.5323243141174316,9100
2009-11-02,7.300000190734863,7.349999904632568,7.300000190734863,7.349999904632568,3.5323243141174316,12300
2009-11-03,7.300000190734863,7.400000095367432,7.300000190734863,7.400000095367432,3.556354284286499,21700
2009-11-04,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,3.556354284286499,7000
2009-11-05,7.400000095367432,7.5,7.400000095367432,7.5,3.6044135093688965,65900
2009-11-06,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,3.556354284286499,4000
2009-11-09,7.400000095367432,7.449999809265137,7.400000095367432,7.400000095367432,3.556354284286499,25000
2009-11-10,7.449999809265137,7.5,7.449999809265137,7.449999809265137,3.5803840160369873,56200
2009-11-11,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,3.5803840160369873,1000
2009-11-12,7.5,7.5,7.5,7.5,3.6044135093688965,21000
