Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,6.423740863800049,6.611569881439209,6.273478031158447,6.348609924316406,5.661731243133545,137327522
2017-09-29,6.498873233795166,6.574004173278809,6.386175155639648,6.423740863800049,5.728734016418457,84777911
2017-10-02,6.461307048797607,6.686700820922852,6.423740863800049,6.53643798828125,5.8292365074157715,153235900
2017-10-03,6.574004173278809,6.611569881439209,6.386175155639648,6.461307048797607,5.762234687805176,45200493
2017-10-04,6.461307048797607,6.53643798828125,6.348609924316406,6.348609924316406,5.661731243133545,31867733
2017-10-05,6.386175155639648,6.461307048797607,6.273478031158447,6.348609924316406,5.661731243133545,29487905
2017-10-06,6.386175155639648,6.987226963043213,6.348609924316406,6.91209602355957,6.164251327514648,179929504
2017-10-09,6.874529838562012,7.0247931480407715,6.498873233795166,6.53643798828125,5.8292365074157715,159674746
2017-10-10,6.574004173278809,6.686700820922852,6.461307048797607,6.649135112762451,5.929741859436035,61099155
2017-10-11,6.72426700592041,6.799397945404053,6.53643798828125,6.53643798828125,5.8292365074157715,60069094
2017-10-12,6.574004173278809,6.799397945404053,6.53643798828125,6.761833190917969,6.030246734619141,70632709
2017-10-16,6.987226963043213,6.987226963043213,6.987226963043213,6.987226963043213,6.231253623962402,6176505
2017-10-17,7.0247931480407715,7.1374897956848145,6.91209602355957,6.987226963043213,6.231253623962402,94872215
2017-10-18,7.0247931480407715,7.287753105163574,6.949660778045654,7.175055980682373,6.39876127243042,110765686
2017-10-19,7.175055980682373,7.212622165679932,6.836964130401611,6.91209602355957,6.164251327514648,70412961
2017-10-20,6.91209602355957,7.099924087524414,6.874529838562012,7.099924087524414,6.331757545471191,41399024
2017-10-24,7.175055980682373,7.588278770446777,7.099924087524414,7.362884998321533,6.566268444061279,161307350
2017-10-25,7.438015937805176,7.588278770446777,7.362884998321533,7.362884998321533,6.566268444061279,85256938
2017-10-27,7.400450229644775,7.888804912567139,7.400450229644775,7.81367301940918,6.968283653259277,96617156
2017-10-30,7.81367301940918,7.81367301940918,7.475582122802734,7.588278770446777,6.767275333404541,80710775
2017-10-31,7.663410186767578,7.963935852050781,7.588278770446777,7.738542079925537,6.901281356811523,116226247
2017-11-01,7.738542079925537,8.039068222045898,7.738542079925537,7.963935852050781,7.102289199829102,102133353
2017-11-02,7.888804912567139,8.039068222045898,7.475582122802734,7.588278770446777,6.767275333404541,122220938
2017-11-03,7.513147830963135,7.663410186767578,7.400450229644775,7.475582122802734,6.666772365570068,58580637
2017-11-06,7.513147830963135,7.738542079925537,7.475582122802734,7.663410186767578,6.834278583526611,27460526
2017-11-07,7.663410186767578,7.738542079925537,7.475582122802734,7.513147830963135,6.700273513793945,22791777
2017-11-08,7.513147830963135,7.588278770446777,7.438015937805176,7.475582122802734,6.666772365570068,28069192
2017-11-09,7.513147830963135,7.588278770446777,7.400450229644775,7.400450229644775,6.599769115447998,17654384
2017-11-10,6.987226963043213,7.099924087524414,6.611569881439209,6.611569881439209,5.896240711212158,100107172
2017-11-13,6.72426700592041,6.949660778045654,6.686700820922852,6.836964130401611,6.097248554229736,22402726
2017-11-14,6.836964130401611,6.987226963043213,6.836964130401611,6.949660778045654,6.197751998901367,18386167
2017-11-15,6.949660778045654,7.099924087524414,6.874529838562012,6.874529838562012,6.1307501792907715,22440926
2017-11-16,6.91209602355957,7.062358856201172,6.874529838562012,6.987226963043213,6.231253623962402,16683552
2017-11-17,7.0247931480407715,7.062358856201172,6.949660778045654,6.987226963043213,6.231253623962402,9439585
2017-11-20,6.987226963043213,7.212622165679932,6.874529838562012,7.175055980682373,6.39876127243042,42437604
2017-11-21,7.1374897956848145,7.1374897956848145,7.1374897956848145,7.1374897956848145,6.365259647369385,24566932
2017-11-22,7.175055980682373,7.250186920166016,6.987226963043213,7.062358856201172,6.298256874084473,17054236
2017-11-23,7.0247931480407715,7.062358856201172,6.686700820922852,6.686700820922852,5.963242530822754,29671983
2017-11-24,6.72426700592041,6.91209602355957,6.686700820922852,6.799397945404053,6.063746929168701,16264953
2017-11-27,6.799397945404053,6.91209602355957,6.72426700592041,6.72426700592041,5.9967451095581055,7966700
2017-11-28,6.761833190917969,6.874529838562012,6.761833190917969,6.799397945404053,6.063746929168701,8672130
2017-11-29,6.836964130401611,6.874529838562012,6.72426700592041,6.72426700592041,5.9967451095581055,6631441
2017-11-30,6.761833190917969,6.761833190917969,6.498873233795166,6.574004173278809,5.8627400398254395,12732612
2017-12-01,6.649135112762451,6.649135112762451,6.53643798828125,6.53643798828125,5.8292365074157715,2908368
2017-12-04,6.574004173278809,6.611569881439209,6.311044216156006,6.311044216156006,5.62822961807251,15303971
2017-12-06,6.311044216156006,6.348609924316406,6.198347091674805,6.235911846160889,5.561226844787598,8700347
2017-12-07,6.198347091674805,6.386175155639648,6.160780906677246,6.348609924316406,5.661731243133545,4891425
2017-12-08,6.348609924316406,6.498873233795166,6.311044216156006,6.386175155639648,5.6952314376831055,6408099
2017-12-12,6.423740863800049,6.461307048797607,6.311044216156006,6.311044216156006,5.62822961807251,3364102
2017-12-13,6.311044216156006,6.386175155639648,6.123215198516846,6.235911846160889,5.561226844787598,5506347
2017-12-14,6.198347091674805,6.423740863800049,6.198347091674805,6.198347091674805,5.527725696563721,4759256
2017-12-15,6.235911846160889,6.423740863800049,6.198347091674805,6.423740863800049,5.728734016418457,7461852
2017-12-18,6.498873233795166,6.649135112762451,6.461307048797607,6.53643798828125,5.8292365074157715,18698553
2017-12-19,6.53643798828125,6.574004173278809,6.423740863800049,6.423740863800049,5.728734016418457,8170875
2017-12-20,6.423740863800049,6.461307048797607,6.273478031158447,6.273478031158447,5.594727993011475,7077193
2017-12-21,6.273478031158447,6.311044216156006,6.235911846160889,6.235911846160889,5.561226844787598,2446378
2017-12-22,6.235911846160889,6.348609924316406,6.235911846160889,6.273478031158447,5.594727993011475,3802267
2017-12-25,6.273478031158447,6.311044216156006,6.123215198516846,6.123215198516846,5.460722923278809,6046866
2017-12-26,6.160780906677246,6.198347091674805,6.048083782196045,6.085649013519287,5.427221298217773,6910951
2017-12-27,6.085649013519287,6.235911846160889,6.085649013519287,6.160780906677246,5.494224548339844,6269941
2017-12-28,6.160780906677246,6.198347091674805,6.048083782196045,6.085649013519287,5.427221298217773,3241517
2017-12-29,6.123215198516846,6.273478031158447,6.085649013519287,6.198347091674805,5.527725696563721,4200236
2018-01-03,6.160780906677246,6.198347091674805,6.048083782196045,6.048083782196045,5.393719673156738,7683729
2018-01-04,6.048083782196045,6.123215198516846,5.972951889038086,6.0105180740356445,5.3602190017700195,9592783
2018-01-05,6.0105180740356445,6.273478031158447,6.0105180740356445,6.048083782196045,5.393719673156738,34325957
2018-01-08,6.085649013519287,6.198347091674805,6.048083782196045,6.048083782196045,5.393719673156738,11915378
2018-01-09,5.972951889038086,5.972951889038086,5.972951889038086,5.972951889038086,5.326716899871826,1269774
2018-01-10,5.972951889038086,6.0105180740356445,5.709991931915283,5.709991931915283,5.092207908630371,18433418
2018-01-11,5.672426223754883,5.672426223754883,5.4470319747924805,5.597294807434082,4.991703510284424,19505405
2018-01-12,5.634860992431641,5.747558116912842,5.597294807434082,5.709991931915283,5.092207908630371,11905528
2018-01-15,5.747558116912842,5.9353861808776855,5.709991931915283,5.860254764556885,5.226213455200195,14704089
2018-01-16,5.860254764556885,5.9353861808776855,5.822689056396484,5.822689056396484,5.192711353302002,6023307
2018-01-17,5.785122871398926,5.9353861808776855,5.785122871398926,5.860254764556885,5.226213455200195,4178807
2018-01-18,5.897820949554443,6.123215198516846,5.897820949554443,6.0105180740356445,5.3602190017700195,24052101
2018-01-19,6.0105180740356445,6.085649013519287,5.972951889038086,6.0105180740356445,5.3602190017700195,8215331
2018-01-22,6.048083782196045,6.123215198516846,6.0105180740356445,6.0105180740356445,5.3602190017700195,4131956
2018-01-23,6.0105180740356445,6.048083782196045,5.972951889038086,5.972951889038086,5.326716899871826,3015779
2018-01-24,5.972951889038086,6.0105180740356445,5.9353861808776855,6.0105180740356445,5.3602190017700195,2771408
2018-01-25,6.085649013519287,6.198347091674805,6.0105180740356445,6.0105180740356445,5.3602190017700195,17667560
2018-01-26,6.0105180740356445,6.048083782196045,5.860254764556885,5.9353861808776855,5.293215751647949,9429469
2018-01-29,5.972951889038086,6.123215198516846,5.897820949554443,6.048083782196045,5.393719673156738,6991876
2018-01-30,6.048083782196045,6.273478031158447,6.048083782196045,6.235911846160889,5.561226844787598,24221937
2018-01-31,6.198347091674805,6.386175155639648,6.198347091674805,6.311044216156006,5.62822961807251,24247359
2018-02-01,6.311044216156006,6.423740863800049,6.160780906677246,6.198347091674805,5.527725696563721,13681881
2018-02-02,6.235911846160889,6.273478031158447,6.160780906677246,6.160780906677246,5.494224548339844,4526997
2018-02-05,6.0105180740356445,6.085649013519287,5.972951889038086,6.0105180740356445,5.3602190017700195,4778689
2018-02-06,5.897820949554443,6.0105180740356445,5.785122871398926,6.0105180740356445,5.3602190017700195,6481171
2018-02-07,6.048083782196045,6.085649013519287,5.897820949554443,5.897820949554443,5.259714126586914,3263345
2018-02-08,5.9353861808776855,6.0105180740356445,5.897820949554443,5.897820949554443,5.259714126586914,1153977
