Date,Open,High,Low,Close,Adj Close,Volume
2022-02-10,4.5833330154418945,5.125,4.3333330154418945,4.666666030883789,4.03640079498291,238298400
2022-02-11,4.791666030883789,4.875,4.416666030883789,4.4583330154418945,3.8562042713165283,22122240
2022-02-14,4.3333330154418945,4.375,4.2083330154418945,4.25,3.6760082244873047,8269200
2022-02-15,4.3333330154418945,4.3333330154418945,4.099999904632568,4.133333206176758,3.5750982761383057,4226760
2022-02-17,4.166666030883789,4.291666030883789,4.150000095367432,4.25,3.6760082244873047,2280600
2022-02-18,4.25,4.5,4.166666030883789,4.375,3.784126043319702,4075200
2022-02-21,4.375,4.875,4.375,4.375,3.784126043319702,15103440
2022-02-22,4.3333330154418945,4.541666030883789,4.3333330154418945,4.4583330154418945,3.8562042713165283,3420960
2022-02-23,4.4583330154418945,4.4583330154418945,4.2083330154418945,4.291666030883789,3.7120471000671387,2114040
2022-02-24,4.4583330154418945,4.4583330154418945,4.2083330154418945,4.291666030883789,3.7120471000671387,1223520
2022-02-25,4.5,4.5,4.416666030883789,4.5,3.8922441005706787,1360440
2022-02-28,4.5,5.0,4.5,5.0,4.324715614318848,16279920
2022-03-01,5.041666030883789,5.166666030883789,4.791666030883789,4.791666030883789,4.1445183753967285,14211840
2022-03-02,4.75,5.291666030883789,4.625,5.166666030883789,4.468872547149658,24694680
2022-03-03,5.2083330154418945,5.25,4.875,5.0,4.324715614318848,18197880
2022-03-04,5.0,5.0833330154418945,4.7083330154418945,4.7083330154418945,4.072440147399902,5957880
2022-03-07,4.7083330154418945,4.75,4.5,4.541666030883789,3.9282829761505127,6252000
2022-03-08,4.5833330154418945,4.666666030883789,4.375,4.5833330154418945,3.964322090148926,3057960
2022-03-09,4.666666030883789,4.75,4.541666030883789,4.7083330154418945,4.072440147399902,2084760
2022-03-10,4.791666030883789,4.875,4.666666030883789,4.666666030883789,4.03640079498291,1582680
2022-03-11,4.625,4.7083330154418945,4.625,4.666666030883789,4.03640079498291,1389840
2022-03-14,4.7083330154418945,5.0,4.7083330154418945,4.9583330154418945,4.2886762619018555,12871440
2022-03-15,5.050000190734863,5.099999904632568,4.960000038146973,4.980000019073486,4.48846435546875,3488800
2022-03-16,5.0,5.0,4.820000171661377,4.940000057220459,4.452412128448486,1532000
2022-03-17,4.940000057220459,4.940000057220459,4.900000095367432,4.940000057220459,4.452412128448486,788300
2022-03-18,4.940000057220459,6.150000095367432,4.940000057220459,5.900000095367432,5.317658424377441,18201200
2022-03-21,5.849999904632568,6.050000190734863,5.650000095367432,5.800000190734863,5.2275285720825195,7394000
2022-03-22,5.800000190734863,6.400000095367432,5.550000190734863,5.599999904632568,5.047268867492676,31241800
2022-03-23,5.550000190734863,5.75,5.5,5.599999904632568,5.047268867492676,3925600
2022-03-24,5.550000190734863,5.900000095367432,5.5,5.699999809265137,5.1373982429504395,6181900
2022-03-25,5.800000190734863,5.800000190734863,5.550000190734863,5.650000095367432,5.092333793640137,2659200
2022-03-28,5.650000095367432,5.800000190734863,5.599999904632568,5.699999809265137,5.1373982429504395,2524800
2022-03-29,5.800000190734863,6.5,5.800000190734863,6.099999904632568,5.497917652130127,31660600
2022-03-30,6.050000190734863,6.150000095367432,5.949999809265137,6.0,5.407788276672363,3705700
2022-03-31,6.050000190734863,6.050000190734863,5.599999904632568,5.849999904632568,5.272593021392822,9184000
2022-04-01,5.900000095367432,5.900000095367432,5.699999809265137,5.75,5.1824631690979,2013100
2022-04-04,5.75,5.800000190734863,5.599999904632568,5.650000095367432,5.092333793640137,1974800
2022-04-05,5.650000095367432,5.75,5.5,5.550000190734863,5.002204418182373,2285400
2022-04-07,5.5,5.5,5.199999809265137,5.5,4.957139015197754,2164700
2022-04-08,5.449999809265137,5.550000190734863,5.400000095367432,5.5,4.957139015197754,770800
2022-04-11,5.400000095367432,5.550000190734863,5.349999904632568,5.349999904632568,4.821944236755371,872800
2022-04-12,5.300000190734863,5.349999904632568,5.25,5.349999904632568,4.821944236755371,953800
2022-04-18,5.449999809265137,5.5,5.300000190734863,5.349999904632568,4.821944236755371,607800
2022-04-19,5.449999809265137,5.449999809265137,5.050000190734863,5.150000095367432,4.6416850090026855,2317400
2022-04-20,5.150000095367432,5.199999809265137,5.099999904632568,5.099999904632568,4.596620082855225,354000
2022-04-21,5.050000190734863,5.150000095367432,5.0,5.150000095367432,4.6416850090026855,843600
2022-04-22,5.050000190734863,5.050000190734863,4.960000038146973,5.0,4.506490230560303,1442700
2022-04-25,4.960000038146973,5.099999904632568,4.960000038146973,5.050000190734863,4.551555156707764,546000
2022-04-26,5.0,5.050000190734863,4.980000019073486,4.980000019073486,4.48846435546875,525300
2022-04-27,4.980000019073486,5.0,4.880000114440918,4.900000095367432,4.416360378265381,1181500
2022-04-28,4.880000114440918,4.920000076293945,4.78000020980835,4.840000152587891,4.362282752990723,718600
2022-04-29,4.800000190734863,4.940000057220459,4.800000190734863,4.900000095367432,4.416360378265381,464500
2022-05-03,4.900000095367432,4.920000076293945,4.699999809265137,4.71999979019165,4.25412654876709,696300
2022-05-05,4.71999979019165,4.800000190734863,4.699999809265137,4.78000020980835,4.308204650878906,281200
