Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,7.650000095367432,7.699999809265137,7.650000095367432,7.650000095367432,6.712886333465576,20800
2022-11-11,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,6.756761074066162,100
2022-11-14,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,6.756761074066162,3000
2022-11-16,7.650000095367432,7.699999809265137,7.650000095367432,7.699999809265137,6.756761074066162,1100
2022-11-18,7.400000095367432,7.650000095367432,7.400000095367432,7.650000095367432,6.712886333465576,1400
2022-11-21,7.650000095367432,7.699999809265137,7.650000095367432,7.699999809265137,6.756761074066162,14100
2022-11-22,7.300000190734863,7.599999904632568,7.300000190734863,7.599999904632568,6.669011116027832,14200
2022-11-24,7.400000095367432,7.650000095367432,7.400000095367432,7.650000095367432,6.712886333465576,4700
2022-11-25,7.599999904632568,7.699999809265137,7.599999904632568,7.699999809265137,6.756761074066162,55900
2022-11-28,7.599999904632568,7.699999809265137,7.599999904632568,7.699999809265137,6.756761074066162,100800
2022-11-29,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,6.669011116027832,500
2022-11-30,7.599999904632568,7.650000095367432,7.599999904632568,7.650000095367432,6.712886333465576,1200
2022-12-01,7.650000095367432,7.699999809265137,7.5,7.650000095367432,6.712886333465576,120100
2022-12-02,7.5,7.599999904632568,7.5,7.599999904632568,6.669011116027832,500
2022-12-06,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,6.669011116027832,800
2022-12-07,7.5,7.599999904632568,7.5,7.599999904632568,6.669011116027832,2200
2022-12-08,7.599999904632568,7.599999904632568,7.5,7.550000190734863,6.625135898590088,2100
2022-12-09,7.599999904632568,7.650000095367432,7.599999904632568,7.650000095367432,6.712886333465576,2000
2022-12-13,7.650000095367432,7.699999809265137,7.550000190734863,7.699999809265137,6.756761074066162,610
2022-12-14,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,6.756761074066162,2500
2022-12-16,7.550000190734863,7.650000095367432,7.550000190734863,7.650000095367432,6.712886333465576,300
2022-12-19,7.300000190734863,7.599999904632568,7.300000190734863,7.599999904632568,6.669011116027832,2400
2022-12-20,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,6.712886333465576,100
2022-12-21,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,6.712886333465576,500
2022-12-22,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,6.756761074066162,75500
2022-12-23,7.550000190734863,7.650000095367432,7.550000190734863,7.650000095367432,6.712886333465576,300
2022-12-26,7.550000190734863,7.650000095367432,7.550000190734863,7.650000095367432,6.712886333465576,300
2022-12-27,7.550000190734863,7.800000190734863,7.550000190734863,7.800000190734863,6.84451150894165,601
2022-12-29,7.599999904632568,7.75,7.599999904632568,7.75,6.800636291503906,300
2022-12-30,7.599999904632568,7.75,7.550000190734863,7.75,6.800636291503906,10304
2023-01-03,7.300000190734863,7.699999809265137,7.300000190734863,7.5,6.581261157989502,23000
2023-01-04,7.75,7.75,7.400000095367432,7.699999809265137,6.756761074066162,1600
2023-01-05,7.449999809265137,7.699999809265137,7.449999809265137,7.699999809265137,6.756761074066162,3700
2023-01-06,7.550000190734863,7.699999809265137,7.449999809265137,7.699999809265137,6.756761074066162,700
2023-01-11,7.5,7.650000095367432,7.5,7.650000095367432,6.712886333465576,402
2023-01-12,7.699999809265137,7.75,7.650000095367432,7.75,6.800636291503906,25400
2023-01-13,7.599999904632568,7.699999809265137,7.599999904632568,7.699999809265137,6.756761074066162,400
2023-01-16,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,6.756761074066162,2800
2023-01-17,7.599999904632568,7.699999809265137,7.599999904632568,7.699999809265137,6.756761074066162,392100
