Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,0.33000001311302185,0.3400000035762787,0.33000001311302185,0.3400000035762787,0.2974366843700409,2741300
2009-08-04,0.3400000035762787,0.3499999940395355,0.33000001311302185,0.33000001311302185,0.2886885106563568,9444300
2009-08-05,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.2799403667449951,3125200
2009-08-06,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.33000001311302185,0.2886885106563568,2723200
2009-08-07,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.33000001311302185,0.2886885106563568,650200
2009-08-10,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.2799403667449951,1369700
2009-08-11,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.2799403667449951,3128500
2009-08-13,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.2799403667449951,6544100
2009-08-14,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3199999928474426,0.2799403667449951,11591300
2009-08-17,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.3199999928474426,0.2799403667449951,1882500
2009-08-18,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.33000001311302185,0.2886885106563568,6791000
2009-08-19,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.3199999928474426,0.2799403667449951,2332500
2009-08-20,0.33000001311302185,0.36000001430511475,0.33000001311302185,0.3499999940395355,0.3061847686767578,19518700
2009-08-21,0.3499999940395355,0.3799999952316284,0.3499999940395355,0.36000001430511475,0.3149329423904419,19330100
2009-08-24,0.3700000047683716,0.3799999952316284,0.36000001430511475,0.36000001430511475,0.3149329423904419,5960100
2009-08-25,0.36000001430511475,0.4000000059604645,0.36000001430511475,0.3799999952316284,0.3324292004108429,34862300
2009-08-26,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.3799999952316284,0.3324292004108429,28815800
2009-08-27,0.38999998569488525,0.38999998569488525,0.36000001430511475,0.36000001430511475,0.3149329423904419,10167100
2009-08-28,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.36000001430511475,0.3149329423904419,5773500
2009-08-31,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.3149329423904419,2889500
2009-09-01,0.3700000047683716,0.3799999952316284,0.36000001430511475,0.3700000047683716,0.3236810564994812,6149400
2009-09-02,0.36000001430511475,0.3700000047683716,0.36000001430511475,0.3700000047683716,0.3236810564994812,2268000
2009-09-03,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.3799999952316284,0.3324292004108429,10196400
2009-09-04,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.38999998569488525,0.3411773443222046,9640600
2009-09-07,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3799999952316284,0.3324292004108429,8862900
2009-09-08,0.38999998569488525,0.38999998569488525,0.3700000047683716,0.3700000047683716,0.3236810564994812,10901500
2009-09-09,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.3799999952316284,0.3324292004108429,7695000
2009-09-10,0.38999998569488525,0.38999998569488525,0.3799999952316284,0.3799999952316284,0.3324292004108429,8680100
2009-09-11,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3324292004108429,4565600
2009-09-14,0.3799999952316284,0.3799999952316284,0.3700000047683716,0.3799999952316284,0.3324292004108429,4180900
2009-09-15,0.3799999952316284,0.3799999952316284,0.3700000047683716,0.3700000047683716,0.3236810564994812,2898400
2009-09-16,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.3799999952316284,0.3324292004108429,12830600
2009-09-17,0.3799999952316284,0.38999998569488525,0.3799999952316284,0.3799999952316284,0.3324292004108429,16338900
2009-09-18,0.3799999952316284,0.41999998688697815,0.3799999952316284,0.41999998688697815,0.3674217164516449,67902000
2009-09-21,0.41999998688697815,0.4300000071525574,0.4000000059604645,0.4099999964237213,0.358673632144928,26626100
2009-09-22,0.41999998688697815,0.4699999988079071,0.41999998688697815,0.44999998807907104,0.39366614818573,45364900
2009-09-23,0.44999998807907104,0.47999998927116394,0.44999998807907104,0.44999998807907104,0.39366614818573,30591700
2009-09-24,0.4399999976158142,0.46000000834465027,0.4300000071525574,0.4300000071525574,0.376169890165329,13249400
2009-09-25,0.4399999976158142,0.44999998807907104,0.4300000071525574,0.4300000071525574,0.376169890165329,22326800
2009-09-28,0.4300000071525574,0.4300000071525574,0.4099999964237213,0.41999998688697815,0.3674217164516449,5764700
2009-09-29,0.41999998688697815,0.4300000071525574,0.4099999964237213,0.41999998688697815,0.3674217164516449,8848700
2009-09-30,0.41999998688697815,0.41999998688697815,0.4099999964237213,0.4099999964237213,0.358673632144928,7781500
2009-10-01,0.4099999964237213,0.41999998688697815,0.4000000059604645,0.4000000059604645,0.3499254584312439,15537700
2009-10-02,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.4000000059604645,0.3499254584312439,8871700
2009-10-05,0.38999998569488525,0.4099999964237213,0.38999998569488525,0.38999998569488525,0.3411773443222046,3235100
2009-10-06,0.4000000059604645,0.4099999964237213,0.4000000059604645,0.4099999964237213,0.358673632144928,3543200
2009-10-07,0.4099999964237213,0.4300000071525574,0.4099999964237213,0.4099999964237213,0.358673632144928,10142000
2009-10-08,0.41999998688697815,0.41999998688697815,0.38999998569488525,0.38999998569488525,0.3411773443222046,30829400
2009-10-09,0.4000000059604645,0.4099999964237213,0.38999998569488525,0.4000000059604645,0.3499254584312439,5435100
2009-10-12,0.4000000059604645,0.4099999964237213,0.38999998569488525,0.4000000059604645,0.3499254584312439,11244500
2009-10-13,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.38999998569488525,0.3411773443222046,10920400
2009-10-14,0.3799999952316284,0.4000000059604645,0.36000001430511475,0.36000001430511475,0.3149329423904419,21439900
2009-10-15,0.3700000047683716,0.3700000047683716,0.30000001192092896,0.33000001311302185,0.2886885106563568,20024000
2009-10-16,0.33000001311302185,0.3499999940395355,0.33000001311302185,0.3499999940395355,0.3061847686767578,8893500
2009-10-19,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.36000001430511475,0.3149329423904419,8801400
2009-10-20,0.3700000047683716,0.3700000047683716,0.3499999940395355,0.36000001430511475,0.3149329423904419,8417500
2009-10-21,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.36000001430511475,0.3149329423904419,2895000
2009-10-22,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.3061847686767578,3037500
2009-10-26,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.3061847686767578,789400
2009-10-27,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3700000047683716,0.3236810564994812,15323300
2009-10-28,0.3700000047683716,0.38999998569488525,0.3499999940395355,0.3499999940395355,0.3061847686767578,39864100
2009-10-29,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.3061847686767578,7204600
2009-10-30,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.3061847686767578,12647200
2009-11-02,0.3400000035762787,0.3499999940395355,0.33000001311302185,0.3400000035762787,0.2974366843700409,7901800
2009-11-03,0.33000001311302185,0.3499999940395355,0.33000001311302185,0.33000001311302185,0.2886885106563568,7829600
2009-11-04,0.3400000035762787,0.36000001430511475,0.33000001311302185,0.3499999940395355,0.3061847686767578,8679700
2009-11-05,0.3499999940395355,0.36000001430511475,0.3400000035762787,0.3499999940395355,0.3061847686767578,4855600
2009-11-06,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.3061847686767578,3723600
2009-11-09,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.3061847686767578,4133900
2009-11-10,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.3061847686767578,5493300
2009-11-11,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.3499999940395355,0.3061847686767578,5416500
2009-11-12,0.3499999940395355,0.36000001430511475,0.33000001311302185,0.33000001311302185,0.2886885106563568,14590600
2009-11-13,0.3400000035762787,0.3400000035762787,0.33000001311302185,0.33000001311302185,0.2886885106563568,9145700
2009-11-16,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.3199999928474426,0.2799403667449951,5267800
2009-11-17,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3400000035762787,0.2974366843700409,14601600
2009-11-18,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3499999940395355,0.3061847686767578,6595500
2009-11-19,0.3499999940395355,0.3499999940395355,0.3400000035762787,0.3400000035762787,0.2974366843700409,3590900
2009-11-20,0.3499999940395355,0.3499999940395355,0.3400000035762787,0.3400000035762787,0.2974366843700409,1880000
2009-11-23,0.3400000035762787,0.3400000035762787,0.33000001311302185,0.33000001311302185,0.2886885106563568,3468400
2009-11-24,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.2799403667449951,4583400
2009-11-25,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.33000001311302185,0.2886885106563568,3012100
2009-11-26,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.2799403667449951,2066700
2009-11-27,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.3100000023841858,0.2711922526359558,19706600
2009-11-30,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,6079300
2009-12-01,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.2799403667449951,2312000
2009-12-02,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,7052000
2009-12-03,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.2799403667449951,2158600
2009-12-04,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,1602200
2009-12-08,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.2799403667449951,708000
2009-12-09,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,571500
2009-12-11,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.2799403667449951,3061600
2009-12-14,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,5120100
2009-12-15,0.3199999928474426,0.33000001311302185,0.3100000023841858,0.3199999928474426,0.2799403667449951,15638300
2009-12-16,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.2799403667449951,4338300
2009-12-17,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.2799403667449951,5561600
2009-12-18,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.2799403667449951,2024200
2009-12-21,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.2799403667449951,2661300
2009-12-22,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.2799403667449951,662000
2009-12-23,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.2799403667449951,3630600
2009-12-24,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.2799403667449951,324300
2009-12-25,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,1330600
2009-12-28,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.2711922526359558,9610300
2009-12-29,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.3100000023841858,0.2711922526359558,10837100
2009-12-30,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,2917500
2010-01-04,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.2711922526359558,1174700
2010-01-05,0.3100000023841858,0.33000001311302185,0.3100000023841858,0.3100000023841858,0.2711922526359558,19458700
2010-01-06,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.2799403667449951,18695800
2010-01-07,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.2799403667449951,2996900
2010-01-08,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,2783300
2010-01-11,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,1036000
2010-01-12,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.33000001311302185,0.2886885106563568,5379400
2010-01-13,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,1540800
2010-01-14,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.33000001311302185,0.2886885106563568,3416900
2010-01-15,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.2799403667449951,2351500
2010-01-18,0.3100000023841858,0.33000001311302185,0.3100000023841858,0.3199999928474426,0.2799403667449951,6776600
2010-01-19,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.2799403667449951,6313000
2010-01-20,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3199999928474426,0.2799403667449951,1042500
2010-01-21,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,5517000
2010-01-22,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.3100000023841858,0.2711922526359558,9311400
2010-01-25,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.2711922526359558,719300
2010-01-26,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.2624441087245941,6667700
2010-01-27,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.2624441087245941,3309100
2010-01-28,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.2624441087245941,5473000
2010-01-29,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,3187700
2010-02-01,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,4563800
2010-02-02,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,1401000
2010-02-03,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,1496000
2010-02-04,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.3100000023841858,0.2711922526359558,2570500
2010-02-05,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,9167800
2010-02-08,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,1213600
2010-02-09,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,417300
2010-02-10,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,1257500
2010-02-11,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,726200
2010-02-12,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,4302000
2010-02-15,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,3022100
2010-02-16,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,1301400
2010-02-17,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,1600300
2010-02-18,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,2881300
2010-02-19,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,455600
2010-02-22,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.2624441087245941,416500
2010-02-23,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.2624441087245941,3080000
2010-02-24,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.2624441087245941,1280000
2010-02-25,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.2624441087245941,960000
2010-02-26,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.2624441087245941,711000
2010-03-02,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.28999999165534973,0.2536959648132324,7860400
2010-03-03,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.28999999165534973,0.2536959648132324,8730200
2010-03-04,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,1676500
2010-03-05,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,1751600
2010-03-08,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.24494785070419312,338200
2010-03-09,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.24494785070419312,4355900
2010-03-10,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.24494785070419312,1320600
2010-03-11,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.24494785070419312,276700
2010-03-12,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,0.2536959648132324,1734700
2010-03-15,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,701200
2010-03-16,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,1511900
2010-03-17,0.30000001192092896,0.3100000023841858,0.28999999165534973,0.3100000023841858,0.2711922526359558,13129000
2010-03-18,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.2624441087245941,1345700
2010-03-19,0.30000001192092896,0.3199999928474426,0.30000001192092896,0.3100000023841858,0.2711922526359558,18111900
2010-03-22,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.2624441087245941,3723900
2010-03-23,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.2711922526359558,10205000
2010-03-24,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.2624441087245941,5370600
2010-03-25,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.2624441087245941,3422300
2010-03-26,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.2711922526359558,1773700
2010-03-29,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.2711922526359558,4287300
2010-03-30,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.2711922526359558,1817000
2010-03-31,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.2624441087245941,4382900
2010-04-01,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.2711922526359558,3926800
2010-04-02,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.2624441087245941,814600
2010-04-05,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.2711922526359558,1055200
2010-04-07,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.2624441087245941,2821000
2010-04-08,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,5268500
2010-04-09,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,2931600
2010-04-12,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,6686800
2010-04-16,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.2800000011920929,0.24494785070419312,8542800
2010-04-19,0.27000001072883606,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.23619969189167023,3674700
2010-04-20,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,0.2536959648132324,1963500
2010-04-21,0.28999999165534973,0.3100000023841858,0.2800000011920929,0.28999999165534973,0.2536959648132324,12849700
2010-04-22,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,4556900
2010-04-23,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.28999999165534973,0.2536959648132324,470000
2010-04-26,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.2536959648132324,560500
2010-04-27,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.2536959648132324,1125400
2010-04-28,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.28999999165534973,0.2536959648132324,2058200
2010-04-29,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.24494785070419312,1097800
2010-04-30,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,1641000
2010-05-04,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,6792300
2010-05-06,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,1780200
2010-05-07,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,5698700
2010-05-10,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,0.2536959648132324,1547300
2010-05-11,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.30000001192092896,0.2624441087245941,7382200
2010-05-12,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.2624441087245941,3590500
2010-05-13,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,3721900
2010-05-14,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.30000001192092896,0.2624441087245941,766000
2010-05-17,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.28999999165534973,0.2536959648132324,9032100
2010-05-18,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.24494785070419312,3806700
2010-05-19,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.24494785070419312,2426800
2010-05-20,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.24494785070419312,0
2010-05-21,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.24494785070419312,0
2010-05-24,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.24494785070419312,3317700
2010-05-25,0.2800000011920929,0.2800000011920929,0.27000001072883606,0.27000001072883606,0.23619969189167023,6676000
2010-05-26,0.2800000011920929,0.2800000011920929,0.27000001072883606,0.27000001072883606,0.23619969189167023,1766400
2010-05-27,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.27000001072883606,0.23619969189167023,1622600
2010-05-31,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.2800000011920929,0.24494785070419312,1827800
2010-06-01,0.2800000011920929,0.28999999165534973,0.27000001072883606,0.27000001072883606,0.23619969189167023,1400300
2010-06-02,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.24494785070419312,377800
2010-06-03,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.2536959648132324,181000
