Date,Open,High,Low,Close,Adj Close,Volume
2012-03-20,10.0,10.0,10.0,10.0,4.938413143157959,0
2012-03-21,10.0,10.0,10.0,10.0,4.938413143157959,0
2012-03-22,10.0,10.0,10.0,10.0,4.938413143157959,0
2012-03-23,10.0,10.0,10.0,10.0,4.938413143157959,0
2012-03-26,10.0,10.0,10.0,10.0,4.938413143157959,0
2012-03-27,10.0,10.0,10.0,10.0,4.938413143157959,0
2012-03-28,10.0,10.0,10.0,10.0,4.938413143157959,0
2012-03-29,10.0,10.0,10.0,10.0,4.938413143157959,0
2012-03-30,10.018400192260742,10.018400192260742,10.018400192260742,10.018400192260742,4.947500228881836,0
2012-04-02,10.300000190734863,10.300000190734863,10.0,10.0,4.938413143157959,1836800
2012-04-03,10.0,10.100000381469727,10.0,10.100000381469727,4.987797737121582,507700
2012-04-04,10.100000381469727,10.100000381469727,10.0,10.0,4.938413143157959,1340300
2012-04-05,10.0,10.0,10.0,10.0,4.938413143157959,315500
2012-04-10,9.949999809265137,10.0,9.949999809265137,10.0,4.938413143157959,206800
2012-04-11,10.0,10.100000381469727,9.949999809265137,10.0,4.938413143157959,672600
2012-04-12,10.0,10.100000381469727,10.0,10.100000381469727,4.987797737121582,174200
2012-04-17,10.100000381469727,10.100000381469727,10.0,10.0,4.938413143157959,9500
2012-04-18,10.0,10.0,10.0,10.0,4.938413143157959,54500
2012-04-19,10.0,10.100000381469727,10.0,10.0,4.938413143157959,117600
2012-04-20,10.0,10.0,10.0,10.0,4.938413143157959,451400
2012-04-23,10.100000381469727,10.100000381469727,10.0,10.0,4.938413143157959,95200
2012-04-24,10.0,10.100000381469727,10.0,10.0,4.938413143157959,305000
2012-04-25,10.0,10.100000381469727,10.0,10.0,4.938413143157959,336400
2012-04-26,10.0,10.0,10.0,10.0,4.938413143157959,0
2012-04-27,10.0,10.0,10.0,10.0,4.938413143157959,27500
2012-04-30,10.0,10.100000381469727,10.0,10.0,4.938413143157959,270100
2012-05-02,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,1034100
2012-05-03,10.100000381469727,10.100000381469727,10.0,10.100000381469727,4.987797737121582,843000
2012-05-04,10.100000381469727,10.199999809265137,10.100000381469727,10.199999809265137,5.037181854248047,749100
2012-05-08,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,488500
2012-05-09,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,443300
2012-05-10,10.100000381469727,10.100000381469727,10.0,10.0,4.938413143157959,452900
2012-05-11,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,70800
2012-05-14,10.100000381469727,10.100000381469727,10.0,10.0,4.938413143157959,225600
2012-05-15,10.100000381469727,10.100000381469727,10.0,10.0,4.938413143157959,110300
2012-05-16,10.100000381469727,10.100000381469727,10.0,10.0,4.938413143157959,218200
2012-05-17,10.0,10.100000381469727,10.0,10.100000381469727,4.987797737121582,5500
2012-05-18,10.0,10.100000381469727,10.0,10.0,4.938413143157959,53900
2012-05-21,10.0,10.0,10.0,10.0,4.938413143157959,222000
2012-05-22,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,5000
2012-05-23,10.0,10.0,10.0,10.0,4.938413143157959,195000
2012-05-24,10.0,10.0,10.0,10.0,4.938413143157959,320800
2012-05-25,10.0,10.0,10.0,10.0,4.938413143157959,10500
2012-05-28,10.0,10.0,10.0,10.0,4.938413143157959,10000
2012-05-29,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,4500
2012-05-30,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,0
2012-05-31,10.0,10.0,10.0,10.0,4.938413143157959,35100
2012-06-01,10.0,10.0,10.0,10.0,4.938413143157959,45100
2012-06-05,10.0,10.0,10.0,10.0,4.938413143157959,86500
2012-06-06,10.0,10.0,10.0,10.0,4.938413143157959,32500
2012-06-07,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,2100
2012-06-08,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,10000
2012-06-11,10.0,10.100000381469727,10.0,10.100000381469727,4.987797737121582,384200
2012-06-12,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,101000
2012-06-13,10.100000381469727,10.100000381469727,10.0,10.100000381469727,4.987797737121582,224200
2012-06-14,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,77000
2012-06-15,10.100000381469727,10.100000381469727,10.0,10.100000381469727,4.987797737121582,71600
2012-06-18,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,15400
2012-06-19,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,4.987797737121582,300
2012-06-20,10.100000381469727,10.100000381469727,10.0,10.100000381469727,4.987797737121582,32100
2012-06-21,10.0,10.100000381469727,10.0,10.0,4.938413143157959,306500
2012-06-22,10.100000381469727,10.100000381469727,10.0,10.0,4.938413143157959,15000
2012-06-25,10.100000381469727,10.100000381469727,10.0,10.0,4.938413143157959,56200
2012-06-26,10.100000381469727,10.100000381469727,10.0,10.0,4.938413143157959,129900
