Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,7.699999809265137,7.900000095367432,7.650000095367432,7.900000095367432,2.64719557762146,169000
2009-08-04,7.900000095367432,8.0,7.800000190734863,7.800000190734863,2.6136865615844727,121000
2009-08-05,7.800000190734863,7.800000190734863,7.75,7.75,2.596932888031006,44000
2009-08-06,7.800000190734863,7.900000095367432,7.800000190734863,7.900000095367432,2.64719557762146,40000
2009-08-07,7.875,7.949999809265137,7.875,7.949999809265137,2.663949489593506,44000
2009-08-10,7.949999809265137,7.949999809265137,7.900000095367432,7.900000095367432,2.64719557762146,40000
2009-08-11,7.900000095367432,7.900000095367432,7.800000190734863,7.900000095367432,2.64719557762146,39000
2009-08-13,7.900000095367432,7.974999904632568,7.900000095367432,7.900000095367432,2.64719557762146,19000
2009-08-14,7.949999809265137,7.949999809265137,7.849999904632568,7.849999904632568,2.630441427230835,61000
2009-08-17,7.849999904632568,7.849999904632568,7.699999809265137,7.824999809265137,2.6220638751983643,204000
2009-08-18,7.699999809265137,7.900000095367432,7.699999809265137,7.900000095367432,2.64719557762146,68000
2009-08-19,7.699999809265137,7.949999809265137,7.699999809265137,7.800000190734863,2.6136865615844727,43000
2009-08-20,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,2.6136865615844727,13000
2009-08-21,7.824999809265137,7.900000095367432,7.800000190734863,7.849999904632568,2.630441427230835,32000
2009-08-24,7.849999904632568,7.849999904632568,7.724999904632568,7.775000095367432,2.605309247970581,277000
2009-08-25,7.650000095367432,7.675000190734863,7.625,7.650000095367432,2.6311047077178955,579000
2009-08-26,7.650000095367432,7.650000095367432,7.574999809265137,7.599999904632568,2.613907814025879,251000
2009-08-27,7.599999904632568,7.599999904632568,7.550000190734863,7.550000190734863,2.5967113971710205,110000
2009-08-28,7.550000190734863,7.599999904632568,7.550000190734863,7.550000190734863,2.5967113971710205,31000
2009-08-31,7.550000190734863,7.550000190734863,7.525000095367432,7.525000095367432,2.5881121158599854,44000
