Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,45.5,45.5,44.75,44.75,20.17772674560547,2100
2009-08-04,44.5,44.5,43.5,43.5,19.614105224609375,5700
2009-08-05,43.5,43.5,43.5,43.5,19.614105224609375,2600
2009-08-06,43.5,45.5,43.5,43.5,19.614105224609375,2000
2009-08-07,43.5,43.5,43.5,43.5,19.614105224609375,0
2009-08-10,43.5,43.5,43.5,43.5,19.614105224609375,0
2009-08-11,43.5,43.5,43.5,43.5,19.614105224609375,0
2009-08-13,46.0,46.0,45.0,45.5,20.51590347290039,4500
2009-08-14,45.5,45.5,45.5,45.5,20.51590347290039,0
2009-08-17,45.0,45.0,45.0,45.0,20.290447235107422,3100
2009-08-18,45.0,45.0,45.0,45.0,20.290447235107422,3200
2009-08-19,45.0,45.0,44.5,45.0,20.290447235107422,1500
2009-08-20,45.0,45.0,44.5,45.0,20.290447235107422,5800
2009-08-21,45.0,45.0,45.0,45.0,20.290447235107422,500
2009-08-24,44.5,44.5,44.5,44.5,20.065000534057617,100
2009-08-25,45.0,45.0,44.5,45.0,20.290447235107422,10100
2009-08-26,44.5,45.0,44.5,45.0,20.290447235107422,13600
2009-08-27,45.0,45.0,45.0,45.0,20.290447235107422,7000
2009-08-28,45.0,45.0,45.0,45.0,20.290447235107422,8100
2009-08-31,45.0,45.25,45.0,45.25,20.403169631958008,6000
2009-09-01,45.25,45.25,45.25,45.25,20.403169631958008,6700
2009-09-02,45.25,46.0,45.25,46.0,20.741350173950195,5400
2009-09-03,46.0,46.0,46.0,46.0,20.741350173950195,0
2009-09-04,46.75,47.5,46.75,47.5,21.417699813842773,300
2009-09-07,47.5,48.0,47.5,48.0,21.64314842224121,5800
2009-09-08,47.5,48.75,47.5,48.75,21.981319427490234,3300
2009-09-09,51.0,51.0,48.75,49.0,22.094043731689453,19900
2009-09-10,49.0,50.0,49.0,49.0,22.094043731689453,16300
2009-09-11,50.25,50.25,49.25,49.75,22.432218551635742,14100
2009-09-14,47.25,47.25,46.75,46.75,21.962432861328125,7000
2009-09-15,46.75,47.0,46.5,47.0,22.07988166809082,2500
2009-09-16,46.75,47.5,46.75,47.5,22.314773559570312,1200
2009-09-17,47.0,47.0,46.75,46.75,21.962432861328125,900
2009-09-18,46.75,46.75,46.5,46.5,21.844989776611328,1700
2009-09-21,46.5,47.25,46.5,47.25,22.197328567504883,1300
2009-09-22,47.0,47.0,46.25,46.25,21.727542877197266,2100
2009-09-23,46.25,46.25,46.25,46.25,21.727542877197266,0
2009-09-24,46.5,46.5,46.25,46.5,21.844989776611328,2400
2009-09-25,46.75,47.0,46.75,47.0,22.07988166809082,5000
2009-09-28,47.5,47.75,47.0,47.75,22.432218551635742,4700
2009-09-29,47.75,47.75,47.75,47.75,22.432218551635742,300
2009-09-30,47.75,47.75,47.75,47.75,22.432218551635742,0
2009-10-01,47.5,47.75,47.5,47.75,22.432218551635742,13300
2009-10-02,47.75,47.75,47.75,47.75,22.432218551635742,3000
2009-10-05,47.0,47.0,47.0,47.0,22.07988166809082,3400
2009-10-06,47.0,47.0,47.0,47.0,22.07988166809082,0
2009-10-07,48.0,48.0,48.0,48.0,22.549665451049805,500
2009-10-08,48.0,48.0,48.0,48.0,22.549665451049805,600
2009-10-09,47.75,47.75,47.5,47.5,22.314773559570312,1200
2009-10-12,47.5,47.5,47.5,47.5,22.314773559570312,0
2009-10-13,48.0,48.0,47.0,47.0,22.07988166809082,7200
2009-10-14,47.0,47.0,46.75,46.75,21.962432861328125,1700
2009-10-15,47.0,47.0,46.5,46.5,21.844989776611328,1500
2009-10-16,48.0,48.0,48.0,48.0,22.549665451049805,100
2009-10-19,47.0,47.0,47.0,47.0,22.07988166809082,100
2009-10-20,47.0,47.0,47.0,47.0,22.07988166809082,100
2009-10-21,48.25,48.25,48.25,48.25,22.667112350463867,8500
2009-10-22,47.0,47.0,47.0,47.0,22.07988166809082,3000
2009-10-26,47.0,47.0,47.0,47.0,22.07988166809082,0
2009-10-27,48.0,48.25,48.0,48.25,22.667112350463867,1400
2009-10-28,48.25,48.25,48.25,48.25,22.667112350463867,0
2009-10-29,48.0,48.0,47.25,47.25,22.197328567504883,1000
2009-10-30,48.0,48.0,48.0,48.0,22.549665451049805,1000
2009-11-02,48.0,48.0,48.0,48.0,22.549665451049805,0
2009-11-03,47.0,47.0,46.0,46.0,21.610097885131836,1100
2009-11-04,47.75,47.75,46.25,46.25,21.727542877197266,1500
2009-11-05,47.75,47.75,47.75,47.75,22.432218551635742,2400
2009-11-06,47.75,47.75,47.75,47.75,22.432218551635742,0
2009-11-09,48.75,48.75,48.75,48.75,22.90200424194336,100
2009-11-10,48.5,48.5,48.5,48.5,22.784561157226562,100
2009-11-11,48.5,49.5,48.5,49.5,23.254344940185547,9400
2009-11-12,49.25,49.25,48.25,48.25,22.667112350463867,3700
2009-11-13,48.75,48.75,48.75,48.75,22.90200424194336,200
2009-11-16,48.25,48.25,48.0,48.25,22.667112350463867,2100
2009-11-17,48.5,49.0,48.5,49.0,23.019453048706055,7800
2009-11-18,49.5,50.0,49.5,50.0,23.489234924316406,1300
2009-11-19,50.0,50.0,50.0,50.0,23.489234924316406,0
2009-11-20,51.0,51.0,49.5,49.5,23.254344940185547,800
2009-11-23,49.25,50.0,48.25,50.0,23.489234924316406,1900
2009-11-24,49.0,50.0,49.0,50.0,23.489234924316406,4100
2009-11-25,50.0,50.0,50.0,50.0,23.489234924316406,700
2009-11-26,50.75,50.75,50.0,50.0,23.489234924316406,1000
2009-11-27,50.0,50.0,50.0,50.0,23.489234924316406,1000
2009-11-30,50.0,50.0,49.0,49.0,23.019453048706055,4500
2009-12-01,49.0,49.0,48.0,48.0,22.549665451049805,3000
2009-12-02,49.0,49.0,46.5,46.5,21.844989776611328,3900
2009-12-03,48.0,48.0,46.5,46.5,21.844989776611328,12400
2009-12-04,47.5,49.0,47.5,49.0,23.019453048706055,300
2009-12-08,47.5,47.5,47.5,47.5,22.314773559570312,100
2009-12-09,48.0,49.5,47.0,48.0,22.549665451049805,5700
2009-12-11,49.25,49.5,49.25,49.5,23.254344940185547,700
2009-12-14,49.5,49.5,49.5,49.5,23.254344940185547,0
2009-12-15,49.5,49.5,49.5,49.5,23.254344940185547,200
2009-12-16,49.5,49.5,49.5,49.5,23.254344940185547,200
2009-12-17,49.5,49.5,49.25,49.25,23.136898040771484,700
2009-12-18,49.25,49.25,49.25,49.25,23.136898040771484,1000
2009-12-21,49.5,49.5,49.0,49.0,23.019453048706055,1200
2009-12-22,49.5,49.5,49.25,49.25,23.136898040771484,2600
2009-12-23,49.25,49.25,49.25,49.25,23.136898040771484,0
2009-12-24,49.75,49.75,49.5,49.5,23.254344940185547,1000
2009-12-25,49.5,49.5,49.5,49.5,23.254344940185547,0
2009-12-28,49.5,49.5,49.5,49.5,23.254344940185547,200
2009-12-29,50.0,52.0,49.5,52.0,24.428802490234375,4000
2009-12-30,52.0,52.0,52.0,52.0,24.428802490234375,0
2010-01-04,52.0,52.0,52.0,52.0,24.428802490234375,0
