Date,Open,High,Low,Close,Adj Close,Volume
2022-03-17,10.100000381469727,10.800000190734863,9.850000381469727,10.5,10.043818473815918,431499700
2022-03-18,10.699999809265137,10.800000190734863,10.100000381469727,10.100000381469727,9.661197662353516,163846100
2022-03-21,10.199999809265137,10.300000190734863,10.0,10.100000381469727,9.661197662353516,46513400
2022-03-22,10.199999809265137,10.399999618530273,10.100000381469727,10.399999618530273,9.948163032531738,28401800
2022-03-23,10.399999618530273,10.600000381469727,10.300000190734863,10.300000190734863,9.852508544921875,43532700
2022-03-24,10.300000190734863,10.5,10.100000381469727,10.399999618530273,9.948163032531738,38526600
2022-03-25,10.399999618530273,10.600000381469727,10.399999618530273,10.399999618530273,9.948163032531738,36145900
2022-03-28,10.399999618530273,10.5,10.300000190734863,10.300000190734863,9.852508544921875,22419900
2022-03-29,10.399999618530273,10.399999618530273,10.199999809265137,10.300000190734863,9.852508544921875,14960800
2022-03-30,10.300000190734863,10.300000190734863,10.199999809265137,10.300000190734863,9.852508544921875,5405200
2022-03-31,10.300000190734863,10.300000190734863,10.0,10.0,9.565542221069336,29057400
2022-04-01,9.899999618530273,10.100000381469727,9.850000381469727,10.0,9.565542221069336,25058700
2022-04-04,10.100000381469727,10.100000381469727,9.949999809265137,10.0,9.565542221069336,4038300
2022-04-05,10.100000381469727,10.199999809265137,10.0,10.100000381469727,9.661197662353516,11938500
2022-04-07,10.0,10.100000381469727,9.949999809265137,10.0,9.565542221069336,8705100
2022-04-08,10.0,10.0,9.899999618530273,10.0,9.565542221069336,7570100
2022-04-11,10.0,10.0,9.899999618530273,9.949999809265137,9.51771354675293,6614600
2022-04-12,9.949999809265137,10.399999618530273,9.899999618530273,10.399999618530273,9.948163032531738,11322400
2022-04-18,10.199999809265137,10.199999809265137,10.100000381469727,10.100000381469727,9.661197662353516,1767900
2022-04-19,10.199999809265137,10.199999809265137,9.949999809265137,9.949999809265137,9.51771354675293,3343200
2022-04-20,10.0,10.100000381469727,9.949999809265137,10.100000381469727,9.661197662353516,2038900
2022-04-21,10.0,10.100000381469727,10.0,10.0,9.565542221069336,2133800
2022-04-22,10.0,10.100000381469727,9.949999809265137,10.100000381469727,9.661197662353516,3201900
2022-04-25,10.0,10.100000381469727,9.949999809265137,9.949999809265137,9.51771354675293,2029100
