Date,Open,High,Low,Close,Adj Close,Volume
2009-08-03,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-04,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-05,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-06,10.0,10.0,10.0,10.0,5.030817985534668,100
2009-08-07,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-10,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-11,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-13,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-14,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-17,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-18,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-19,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-20,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-21,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-24,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-25,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-26,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-27,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-08-28,9.0,9.0,9.0,9.0,4.527735233306885,8000
2009-08-31,9.0,9.0,9.0,9.0,4.527735233306885,0
2009-09-01,9.0,9.0,9.0,9.0,4.527735233306885,0
2009-09-02,10.0,10.0,10.0,10.0,5.030817985534668,1000
2009-09-03,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-09-04,9.5,9.5,9.25,9.25,4.653506755828857,1500
2009-09-07,9.300000190734863,10.0,9.300000190734863,10.0,5.030817985534668,4900
2009-09-08,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-09-09,9.0,9.0,8.199999809265137,8.199999809265137,4.125270843505859,500
2009-09-10,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,4.125270843505859,0
2009-09-11,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,4.125270843505859,0
2009-09-14,8.5,10.0,8.5,10.0,5.030817985534668,600
2009-09-15,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-09-16,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-09-17,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-09-18,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-09-21,10.0,10.0,10.0,10.0,5.030817985534668,200
2009-09-22,10.0,10.0,10.0,10.0,5.030817985534668,4800
2009-09-23,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,700
2009-09-24,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,0
2009-09-25,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,0
2009-09-28,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,0
2009-09-29,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,0
2009-09-30,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,0
2009-10-01,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,0
2009-10-02,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,0
2009-10-05,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,0
2009-10-06,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,0
2009-10-07,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4.980510234832764,0
2009-10-08,10.0,10.0,9.899999618530273,9.899999618530273,4.980510234832764,10000
2009-10-09,8.050000190734863,9.899999618530273,8.050000190734863,8.899999618530273,4.477427959442139,600
2009-10-12,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-13,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-14,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-15,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-16,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-19,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-20,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-21,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-22,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-26,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-27,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,4.477427959442139,0
2009-10-28,10.0,10.0,10.0,10.0,5.030817985534668,100
2009-10-29,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-10-30,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-11-02,10.0,10.0,10.0,10.0,5.030817985534668,0
2009-11-03,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,5.00566291809082,200
2009-11-04,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,5.00566291809082,0
